algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,42,43,,2.6569321500487044,0.31690277777777787,9,1.0,0.6046999294364703,0.2678607512992878,0.101,0.0001823938119686619,9,0.64575,0.006970659676065892,0.5956137467667629,0.016868298857816114,0.0003309264737606416,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s42.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s42.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,43,44,,2.6248832578723604,0.36994444444444446,9,1.0,0.5428513645484495,0.26311684324757345,0.1663888888888889,0.0003647938619677245,9,0.64075,0.006938710772403927,0.6166387988148093,0.02093989350957438,0.0008000089417470859,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s43.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s43.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,44,45,,2.151841027931962,0.35173611111111114,9,1.0,0.41507722448771034,0.23377026826203856,0.14211111111111113,0.00030246842698503654,9,0.692,0.004385958901554821,0.6342358373038569,0.021330669652239634,0.0011565221839326437,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s44.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s44.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,45,46,,3.096930574581041,0.29894444444444446,9,1.0,0.8373872042234093,0.3180986145891676,0.07983333333333334,0.00042777623139932645,9,0.626,0.0073588778722098735,0.565630826553231,0.008948760153611643,0.00037571119435415406,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s45.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s45.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,46,47,,2.983681496746073,0.33923611111111124,9,1.0,0.6350700836132013,0.2991987486172799,0.1051111111111111,0.00036479386196757184,9,0.6877500000000001,0.004649988667389738,0.6104098265461664,0.018626697321701996,0.000635380661037706,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s46.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s46.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,47,48,,3.255948264013874,0.34690277777777784,9,1.0,0.6277061755242823,0.34269082985960947,0.13405555555555554,0.00030246842698505324,9,0.67,0.0030102730166036732,0.6535003887787971,0.0361794684579835,0.0010181530419697627,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s47.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s47.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,48,49,,2.415875329359348,0.31381944444444454,9,1.0,0.5869828236139547,0.23735428860931865,0.11838888888888888,0.00036479386196758577,9,0.61575,0.005981127139824926,0.6363671376336624,0.024761387075504467,0.0007446344297022829,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s48.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s48.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,49,50,,2.7248481370320747,0.33923611111111124,9,1.0,0.5410978699960161,0.2758582593599409,0.12877777777777777,0.0001823938119686619,9,0.6205,0.007861048418474162,0.6123256619257884,0.01783411243153513,0.0009262498893667756,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s49.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s49.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,50,51,,1.8913407747699216,0.3092222222222222,9,1.0,0.4024070467890894,0.19058692749095293,0.08311111111111111,0.0005472105474839895,9,0.62175,0.005814842511238813,0.5781076379616703,0.00756901283125512,0.0003835541861158638,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s50.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s50.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,51,52,,2.427370878498899,0.33591666666666675,9,1.0,0.5216466579530064,0.24083581887258865,0.1111111111111111,0.0004277620446547613,9,0.6705000000000001,0.0059704344898832895,0.5871274960390495,0.01074786785081358,0.000498692054554359,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s51.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s51.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,52,53,,1.9775933307133373,0.3228194444444443,9,1.0,0.5571476515948905,0.1994444354561905,0.111,0.0010400816052325045,9,0.6797500000000001,0.006468742407225766,0.6311516464649936,0.026398696506764137,0.000249315279778652,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s52.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s52.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,53,54,,1.8948275726040933,0.3296527777777778,9,1.0,0.471007817845289,0.19318889145601983,0.11355555555555556,0.0002412843335731722,9,0.65925,0.008439525770601695,0.6291545843145764,0.021879271651197348,0.0002050063441374487,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s53.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s53.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,54,55,,2.522947750199927,0.3428333333333333,9,1.0,0.46338476279380625,0.26438927551599145,0.12722222222222224,0.00030246842698488584,9,0.64175,0.008485839328896717,0.5783183795063538,0.009245809115699222,0.0005832090995276523,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s54.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s54.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,55,56,,3.727657624375501,0.3721111111111111,8,0.8888888888888888,0.7060333595339017,0.3950145519247216,0.1662222222222222,0.00018239589136562526,9,0.6659999999999999,0.010367833147925018,0.6541341758630544,0.032149000505166725,0.0011730631069031122,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s55.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s55.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,56,57,,3.1900882471155043,0.3375416666666667,8,0.8888888888888888,0.629661651561675,0.3189908829758369,0.10433333333333333,0.00038693040691551513,9,0.679,0.0072286462620270156,0.658926996883228,0.03438467546174169,0.0013796246185428754,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s56.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s56.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,57,58,,1.908422382975839,0.311388888888889,9,1.0,0.38668622301813677,0.1930241596603201,0.09322222222222222,0.0001823938119686619,9,0.635,0.006561901103956012,0.558899637961607,0.009250414599394952,0.0003543514738953501,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s57.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s57.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,58,59,,3.276636768699476,0.33516666666666667,9,1.0,0.6672995065981544,0.32918292167084645,0.10483333333333333,0.00024128433357323517,9,0.66525,0.005580475987794428,0.6461639769596486,0.028988757894991952,0.0010154584792947026,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s58.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s58.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,59,60,,2.924873752657594,0.33199999999999996,9,1.0,0.6093278008973018,0.3050336777212753,0.10622222222222223,0.00035322557432186663,9,0.65875,0.00884487738382362,0.6291584432394186,0.019996287196618716,0.0009753129999661513,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s59.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s59.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,60,61,,1.2953799586206949,0.4041666666666666,9,1.0,0.253283280060844,0.13337215285042353,0.23733333333333329,0.0002412843335730673,9,0.6705,0.007236733506488038,0.6703857922663818,0.03826605629067946,0.0007287121508383138,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s60.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s60.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,61,62,,2.326662321618917,0.3141805555555555,8,0.8888888888888888,0.5163269458589663,0.23231027169263985,0.10194444444444445,0.0005472160931354724,9,0.61625,0.005751115618715854,0.5630831438983839,0.0088278454360269,0.0005951795531556773,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s61.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s61.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,62,63,,3.5682603197117806,0.3712361111111111,9,1.0,0.6567962692184641,0.36823115298050657,0.12411111111111112,0.00024128433357300437,9,0.6925,0.005980820074966927,0.5563697769795175,0.007614475569759771,0.0003879750387778165,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s62.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s62.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,63,64,,4.074869033777492,0.3715,9,1.0,0.811896229739277,0.4298555868910861,0.16066666666666668,0.0004911343089272979,9,0.7215,0.00821371955996357,0.6565310886913339,0.03723063411734291,0.0014416349214391323,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s63.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s63.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,64,65,,2.3598419946188005,0.3324027777777779,9,1.0,0.5342746061633823,0.25374663876200587,0.134,0.0003532137620418237,9,0.7070000000000001,0.006464294551014428,0.6789046547248776,0.036440449199707056,0.0010017939720093952,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s64.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s64.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,65,66,,2.69753165101405,0.34362500000000007,8,0.8888888888888888,0.6048138196963099,0.2663709645930678,0.09922222222222223,0.00024128433357304633,9,0.7072499999999999,0.00785991374298711,0.6356646069818445,0.027921894419920174,0.0015930808927986872,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s65.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s65.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,66,67,,2.8271186941733517,0.34320833333333334,9,1.0,0.5483112580046249,0.2869090977186304,0.15705555555555556,0.00030246842698500304,9,0.64175,0.003475880636834992,0.6213721135047627,0.014663235662359799,0.0005667481378721778,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s66.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s66.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,67,68,,3.108566292198679,0.3179444444444444,8,0.8888888888888888,0.6645540385461289,0.31733236591407377,0.1095,0.00042776204465482047,9,0.6485,0.007052492652477841,0.6273671095580277,0.028265596470972078,0.0009352912964799567,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s67.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s67.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,68,69,,1.704773735777824,0.3343750000000001,9,1.0,0.4448908203506048,0.16628514636281758,0.12300000000000003,0.0002412843335731722,9,0.651,0.006439329428461556,0.6035834751407713,0.018501241581339638,0.0003683167217065882,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s68.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s68.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,69,70,,2.337783182070304,0.35980555555555555,8,0.8888888888888888,0.49836408674040145,0.23861098390663812,0.14744444444444443,0.0001823938119686619,9,0.6872499999999999,0.00529223096468275,0.6661952566522602,0.03195221998277246,0.001812918354505051,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s69.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s69.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,70,71,,2.6075632880636728,0.33305555555555566,9,1.0,0.6615425388971421,0.2716982338365319,0.1207222222222222,0.0004911343089272772,9,0.6595,0.009055687768370863,0.6189482091521759,0.01727105682423315,0.0004898013539525432,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s70.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s70.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,71,72,,2.427058313093144,0.3065833333333333,9,1.0,0.7221001134073679,0.22006477075858888,0.0901111111111111,0.0005472160931354355,9,0.62825,0.009593603832310622,0.5879173576160357,0.012422283712416392,0.0009526004785294991,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s71.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s71.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,20,72,73,,2.4998665189865465,0.3077777777777778,9,1.0,0.4710050556324596,0.2645883012113248,0.0898888888888889,0.00043738407406397796,9,0.63225,0.00941191605343397,0.5936228394872515,0.019751538156144145,0.00044322940531588026,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts20_s72.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s72.npz
