algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,42,43,,1.0913130249823069,0.3066388888888889,9,1.0,0.3877560992909069,0.08898301744858146,0.10711111111111112,0.00018239381196860638,9,0.6315,0.010270583692576395,0.6091769493258662,0.023644068494709854,0.0006360660986691265,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s42.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s42.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,43,44,,2.0091630588839933,0.34491666666666665,9,1.0,0.5450159713671257,0.18024312332399453,0.11827777777777776,0.0002412843335730673,9,0.65375,0.006541936134002482,0.6279986343328596,0.021944499485228648,0.0012613381860426011,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s43.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s43.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,44,45,,1.9723368921356665,0.3271944444444445,7,0.7777777777777778,0.5084477069278034,0.20105512096834313,0.10038888888888889,0.00018239381196860638,9,0.6705,0.008949212647936924,0.6221066012929062,0.018920814868475973,0.0006318198469039964,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s44.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s44.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,45,46,,1.377326434265081,0.29576388888888894,6,0.6666666666666666,0.3119120653741988,0.13825427498108123,0.06788888888888889,0.00024128433357304633,9,0.6325000000000001,0.008128542367740643,0.5666374134782258,0.009647109528012824,0.0004155715431917138,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s45.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s45.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,46,47,,2.2363600329351465,0.3515694444444445,9,1.0,0.46749884412308257,0.23666396706257264,0.1533888888888889,0.00042776204465479683,9,0.66075,0.005882970266190993,0.6352409139574002,0.01646757256445706,0.0004830644000592121,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s46.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s46.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,47,48,,1.8848656588568204,0.32137499999999997,9,1.0,0.48661329568970946,0.175219881150397,0.12588888888888888,0.0003647938619675441,9,0.67225,0.010260639407777326,0.631377124269493,0.03399592486973535,0.0003019375093757717,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s47.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s47.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,48,49,,1.9358383200419134,0.3124444444444444,9,1.0,0.5047131138259171,0.1934606801970715,0.09272222222222222,0.00018239381196860638,9,0.6487499999999999,0.005198035045582915,0.6360795359063287,0.025332946185035354,0.0007406698510225118,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s48.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s48.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,49,50,,2.123776698637307,0.35345833333333315,9,1.0,0.500972092499909,0.20661971702881424,0.16044444444444445,0.0004911258134907103,9,0.6507499999999999,0.006549125290131234,0.6310381645041848,0.025817482285669553,0.0007806441439216919,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s49.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s49.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,50,51,,1.8203628024559722,0.3151527777777778,8,0.8888888888888888,0.5390525055570518,0.16392495755966863,0.11783333333333333,0.00018239589136540325,9,0.64975,0.008301106397790355,0.5815336523916776,0.01577954199548732,0.0003114076625536095,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s50.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s50.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,51,52,,1.0693124596580073,0.28962499999999997,8,0.8888888888888888,0.3686965499433648,0.08829793119175741,0.07616666666666666,0.00024128433357300437,9,0.626,0.010373496368514194,0.5739229401791851,0.009045721679835275,0.00039296480624464905,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s51.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s51.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,52,53,,1.6945345145718793,0.32222222222222224,8,0.8888888888888888,0.5323815220409969,0.15283094076636206,0.12005555555555555,0.000491134308927236,9,0.65625,0.004858885706128195,0.6634454263019551,0.03306446840369621,0.0014517071899754874,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s52.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s52.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,53,54,,2.1191024355616612,0.365888888888889,9,1.0,0.5299034353233124,0.21265542525765607,0.1438888888888889,0.00018239381196860638,9,0.6932499999999999,0.008013639609095818,0.6453738487072876,0.026511231851295603,0.001244827335263431,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s53.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s53.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,54,55,,2.6014023880532693,0.3238888888888889,8,0.8888888888888888,0.5905001518903766,0.27022316015130354,0.09477777777777778,0.00018239381196860638,9,0.6705,0.012469920977763536,0.6068268089571083,0.013332459516980538,0.0006164971573811165,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s54.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s54.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,55,56,,1.8009829783613656,0.320638888888889,8,0.8888888888888888,0.5458437140460772,0.1695902602804471,0.10144444444444445,0.0002735962629232216,9,0.68525,0.009456344043221399,0.6278189161735176,0.023453152784685648,0.0006774647333768692,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s55.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s55.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,56,57,,2.1999603525347364,0.32701388888888894,8,0.8888888888888888,0.6193938663957093,0.19592149678197285,0.0973888888888889,0.0002412843335732142,9,0.71875,0.006257303425335335,0.6706622359135673,0.03884836593664637,0.0011725580974824607,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s56.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s56.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,57,58,,1.2274901647698067,0.3194305555555556,9,1.0,0.32622545026155425,0.11821533909980378,0.10644444444444444,0.0003024684269849528,9,0.6479999999999999,0.003953440826051782,0.5808884496259937,0.010369410500864634,0.0004062819420906039,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s57.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s57.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,58,59,,2.9106669612071956,0.3422777777777779,9,1.0,0.688096440937626,0.2864191832841596,0.1473888888888889,0.00024128433357304633,9,0.6825,0.008232096755453248,0.6393525513224377,0.025105364482762283,0.0007012304272774442,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s58.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s58.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,59,60,,1.762998108299256,0.3279444444444445,8,0.8888888888888888,0.41832700269930334,0.18240286901948513,0.12666666666666665,0.00036479386196758577,9,0.6565,0.008776138642345114,0.6595729046937312,0.035814770673254157,0.0005148390925260529,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s59.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s59.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,60,61,,1.7912944090427578,0.3301666666666666,8,0.8888888888888888,0.5627260637047677,0.16041914646315247,0.11288888888888889,0.00043738407406381587,9,0.68075,0.006886444266531675,0.646688027488385,0.024785864272837507,0.0007733359736576327,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s60.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s60.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,61,62,,1.403019824291018,0.3002916666666667,9,1.0,0.49103512937023674,0.12555623324137233,0.09483333333333333,0.00024128433357304633,9,0.64225,0.0033131911262988026,0.5896140729118693,0.015349967844271426,0.00023092872611984013,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s61.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s61.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,62,63,,2.265959931742382,0.35651388888888896,9,1.0,0.6050522644485347,0.23110250192666346,0.14183333333333334,0.00018239589136562526,9,0.6859999999999999,0.0033030639486464706,0.6039852596684542,0.013793473843592785,0.0005974349299630276,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s62.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s62.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,63,64,,1.525113548701472,0.33134722222222224,7,0.7777777777777778,0.4307675306256043,0.13356145145631262,0.11116666666666666,0.0003024684269849026,9,0.677,0.005649644185246575,0.6791418645526904,0.037293541787482495,0.0016892336860063876,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s63.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s63.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,64,65,,1.93629952750056,0.32868055555555553,9,1.0,0.558298688915236,0.16030993919370573,0.11655555555555558,0.00030246842698486914,9,0.7050000000000001,0.010323822993252092,0.6900740658310378,0.04685218914957976,0.0013120419624187219,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s64.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s64.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,65,66,,1.4225432902957744,0.3095416666666666,9,1.0,0.4722488205902714,0.13141748701221234,0.08327777777777777,0.00018239381196860638,9,0.6637500000000001,0.009668619242237806,0.6047411080102477,0.016259900189253777,0.0007480111779605998,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s65.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s65.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,66,67,,2.1263291286186625,0.3187083333333333,8,0.8888888888888888,0.5279145081461784,0.21589747107614732,0.10283333333333333,0.0004911343089271431,9,0.655,0.005811262977980085,0.6303672497655297,0.018377776486525593,0.0007400366123687348,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s66.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s66.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,67,68,,1.9814480750152437,0.32823611111111106,9,1.0,0.4543751983230052,0.2140581355008755,0.10949999999999999,0.0002412843335731722,9,0.6272500000000001,0.0077967564160323095,0.6195256084450393,0.021170207264382453,0.0004471854642056583,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s67.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s67.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,68,69,,2.087114483015944,0.3258611111111111,9,1.0,0.494110982965958,0.2185239999791716,0.13111111111111112,0.0002412843335729624,9,0.64575,0.0031785168023495134,0.6271375469622085,0.021434981074930463,0.0002748084148589043,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s68.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s68.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,69,70,,1.7568578751792763,0.37372222222222234,9,1.0,0.4958291743936506,0.1638764625534488,0.1571111111111111,0.0002412843335729834,9,0.73475,0.00921894450498749,0.6596081246416332,0.02612894599429801,0.0005847955083469513,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s69.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s69.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,70,71,,1.6929097164834346,0.3098333333333333,9,1.0,0.4887851997375279,0.1502352433223367,0.10688888888888888,0.0003024684269849026,9,0.64125,0.005052642113885261,0.5972841215570185,0.012405143459236271,0.00014156767404719915,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s70.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s70.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,71,72,,1.0461196870963565,0.3139444444444444,8,0.8888888888888888,0.2880531393609974,0.10007076091810083,0.08672222222222221,0.00024128433357319319,9,0.6425000000000001,0.011330161581546094,0.5504123436531909,0.0056058331790505124,0.0003645170003763701,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s71.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s71.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,72,73,,1.2082497529304093,0.28755555555555556,8,0.8888888888888888,0.29035930955437395,0.11266725706277099,0.066,0.0002412843335732142,9,0.617,0.008244829412463755,0.6015112038938301,0.02005496747193441,0.0008056705522549686,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s72.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s72.npz
