algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,33,34,,0.7011638019095249,0.3096666666666667,4,1.0,0.3760349792590845,0.15701001092549033,0.128,0.0,4,0.59,0.008990115742801012,0.5625887547110373,0.010137369144052477,0.00038134484851606133,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s33.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s33.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,34,35,,1.1694309101656284,0.3389166666666667,4,1.0,0.5141794210826887,0.25563572491523806,0.148875,0.0,4,0.6174999999999999,0.004793830085613296,0.58541290915171,0.01737522007387291,0.000419152947016046,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s34.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s34.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,35,36,,0.8870965275307418,0.3096666666666667,4,1.0,0.4013407072627423,0.208289945929635,0.090875,0.0002811052829020379,4,0.6094999999999999,0.005093315749847973,0.5405846100768951,0.011239612224164234,0.00032282999543365614,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s35.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s35.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,2,20,36,37,,0.24380950839219914,0.36308333333333337,4,1.0,0.09715730333816777,0.0670178625588347,0.157,0.00011169294289121488,4,0.6577500000000001,0.008017689622165446,0.64434946572101,0.02725871280556404,0.0006199319113297367,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s36.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s36.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,37,38,,0.30028888735038534,0.3251666666666667,4,1.0,0.1416718618882968,0.07570377163604186,0.08637500000000001,0.0,4,0.6255,0.013516670959753384,0.5425282758881582,0.006709995270549089,0.00044393263231516585,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s37.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s37.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,2,20,38,39,,0.2557963180843705,0.3647500000000001,4,1.0,0.12249796532402925,0.0599450128082244,0.16975,0.0,4,0.6425000000000001,0.01056241757236804,0.5940266206634898,0.016228840842895234,0.000555899497747968,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s38.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s38.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,39,40,,0.7729849791773918,0.3194166666666667,4,1.0,0.37623091266708036,0.18559972477282427,0.09524999999999999,0.00018239797064362314,4,0.63125,0.004335032074134041,0.5373389532190515,0.005596467755407076,0.0002826019094753289,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s39.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s39.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,40,41,,0.3110361030940958,0.33158333333333334,4,1.0,0.1498118324990565,0.07455003014482639,0.136125,0.00011169294289116956,4,0.6227499999999999,0.009419042048665258,0.6046147142180576,0.011756389385690447,0.0010101962595947935,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s40.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s40.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,41,42,,0.5989692546675296,0.3905,4,1.0,0.2711331903938765,0.1468482185568346,0.241875,0.0,4,0.6475,0.005462996446777039,0.6444921608985517,0.028853466715195387,0.000707851142307831,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s41.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s41.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,42,43,,0.12318294419877615,0.30358333333333337,4,1.0,0.06165483384553193,0.02824760272594554,0.068375,0.0,4,0.605,0.004590710267110721,0.5675607615228884,0.007428158778091466,0.00039614294045439393,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s42.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s42.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,43,44,,0.21010671679982112,0.3474166666666667,4,1.0,0.0756385578976176,0.057388437088486226,0.12325,0.0,4,0.6194999999999999,0.009981488167160785,0.5655625516291222,0.008183721522446957,0.0004995766415372673,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s43.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s43.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,2,20,44,45,,0.43121299055638335,0.35133333333333333,4,1.0,0.18189455950083358,0.1091069482213551,0.100875,0.00011169294289112423,4,0.64275,0.00510434094813247,0.6088571659178597,0.014977575899710433,0.00023927321311178977,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s44.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s44.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,45,46,,0.22791880275564083,0.31183333333333335,4,1.0,0.09806657674864304,0.05877067249941314,0.08437499999999999,0.0001116929428912602,4,0.605,0.005314496539483788,0.5385318361406054,0.0032932785156240276,0.00015297253931659163,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s45.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s45.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,46,47,,0.1973749320339467,0.331,4,1.0,0.10980844284197713,0.04572435491050799,0.137375,0.00011169294289121488,4,0.6052500000000001,0.005225639285433381,0.616054540621643,0.021663936624518827,0.000669533351442192,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s46.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s46.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,47,48,,0.1005509414339823,0.34074999999999994,4,1.0,0.045016819465170665,0.026172916638789272,0.08,0.00022339607229773933,4,0.6492500000000001,0.011225271421753688,0.5808614547361629,0.0058586749800357465,0.0008385913236354097,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s47.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s47.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,48,49,,0.1595052442681107,0.30383333333333334,4,1.0,0.07806150752475649,0.03654794055397435,0.08950000000000001,0.0,4,0.598,0.0058883991309165865,0.554792112941704,0.006711205118426451,0.0003812134511547878,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s48.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s48.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,49,50,,0.9631064562522187,0.28250000000000003,3,0.75,0.4614049131368687,0.21740323428870081,0.08274999999999999,0.0002497621240495986,4,0.5565,0.008956492852933666,0.5967991353335369,0.012834027021018088,0.00032316343713477256,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s49.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s49.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,50,51,,0.19764621498997623,0.3048333333333334,4,1.0,0.09537737757423626,0.05176221631086638,0.13675,0.0001116929428912602,4,0.5865,0.00814753696567142,0.5829888793674958,0.008864556037819033,0.0005007253604966528,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s50.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s50.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,51,52,,0.7033697406998616,0.3185,4,1.0,0.3180968132358121,0.17472830755653812,0.081875,0.0,4,0.6174999999999999,0.009770054222954365,0.5329519021850395,0.0032263044459984644,0.0004061830875038193,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s51.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s51.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,0,20,52,53,,0.2810212938005224,0.30683333333333335,4,1.0,0.14631474906222441,0.06897656302091189,0.1425,0.0,4,0.61225,0.0057589353547465,0.604891958964808,0.012043767645197406,0.0003357270386007527,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s52.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s52.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,53,54,,0.2334793139464347,0.3090833333333334,3,0.75,0.1041797986199483,0.05745485192312372,0.08049999999999999,0.0002811052829020379,4,0.6147499999999999,0.008001690405588555,0.5690650406203686,0.008445540831178074,0.0005370625777726211,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s53.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s53.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,54,55,,0.37274188515001316,0.2729166666666667,4,1.0,0.20489732354988205,0.09497443954116398,0.0685,0.0,4,0.58475,0.008054041763521227,0.5551310556884503,0.004570930840557376,0.00019879353090373848,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s54.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s54.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,20,55,56,,0.4420287724651509,0.3941666666666667,4,1.0,0.21645422716435328,0.11101780727628431,0.211375,0.00011169294289107891,4,0.6575,0.007761252029878297,0.6517127256537252,0.022365759137594664,0.0012115693799932376,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s55.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts20_s55.npz
