algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,46,47,,1.7401166253955471,0.3474166666666667,4,1.0,0.6295226911032586,0.42169099128869014,0.11574999999999999,0.0002497621240495986,4,0.62425,0.005216042917093985,0.5757822950996226,0.007349378379201968,0.00024271915329648257,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s46.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s46.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,47,48,,1.3049654006899982,0.3671666666666667,4,1.0,0.4879144212456936,0.32873062711846107,0.15762500000000002,0.00011169294289107891,4,0.67,0.004404354165284055,0.613916583464987,0.026681250418065638,0.0009526468280464709,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s47.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s47.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,48,49,,0.31639512479792625,0.287,4,1.0,0.1331374312169939,0.08544042181081753,0.092125,0.00018239797064351212,4,0.6127499999999999,0.0042863298138122825,0.5605736567947319,0.009008705894077517,0.0006648998119922328,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s48.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s48.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,49,50,,0.10819463649816544,0.3080833333333333,4,1.0,0.05099513305944847,0.02771055206471092,0.11912500000000001,0.0001116929428912602,4,0.621,0.010293328387934784,0.5639565895305024,0.010489478154066253,0.0004390407797554375,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s49.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s49.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,50,51,,0.22520843972734714,0.3314166666666667,4,1.0,0.11128354889987291,0.045385413161964615,0.12187500000000001,0.0001823979706435954,4,0.6425000000000001,0.010930308659268242,0.5956845576140037,0.010106751564762859,0.0004579347397366022,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s50.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s50.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,51,52,,0.1279385184117003,0.3065,4,1.0,0.05478223775559332,0.032766559484239954,0.104125,0.0,4,0.61525,0.008805711615182303,0.5467984718983583,0.003343172234847204,0.0003889838224401004,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s51.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s51.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,52,53,,0.8376667742050656,0.3055833333333333,4,1.0,0.31576167759577367,0.22392507016592963,0.09625,0.0,4,0.6194999999999999,0.00688514637162795,0.6012199735940589,0.018503434596148654,0.0005814207376968869,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s52.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s52.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,53,54,,0.5157048920397588,0.29441666666666666,3,0.75,0.21164227607993402,0.13166104697191316,0.06425,0.00011169294289116956,4,0.61975,0.011262792186405322,0.5118027348789541,0.0033665295305558424,0.00041639405468847635,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s53.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s53.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,54,55,,0.5489565226415964,0.28891666666666677,4,1.0,0.21175918315353126,0.14580926834577002,0.051000000000000004,0.0,4,0.63775,0.010443036316249805,0.5710853619863258,0.004367855515778471,0.00029503540504246677,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s54.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s54.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,55,56,,0.2946012642323132,0.3698333333333334,4,1.0,0.14698766849510192,0.06752664226497168,0.218875,0.00022339607229755802,4,0.6579999999999999,0.009672623255748782,0.650647752501523,0.025618342852505017,0.0012746607889715185,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s55.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s55.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,56,57,,0.5292631493899655,0.2844166666666667,3,0.75,0.22354160409216306,0.13569959839128556,0.075875,0.0,4,0.6145,0.008529571414342914,0.5508287013487412,0.0034771251267442633,0.0002894477452216846,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s56.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s56.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,57,58,,0.31295226807935594,0.2818333333333333,4,1.0,0.15626784570634844,0.07658945181248265,0.0605,0.00011169294289116956,4,0.64,0.011957022646824892,0.5297973510174616,0.0033692530620298747,0.00027773952460393055,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s57.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s57.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,58,59,,0.7663319410413109,0.32633333333333336,4,1.0,0.3212520993179014,0.1917511882281121,0.1065,0.0,4,0.65175,0.004753548604840487,0.6183937197331492,0.019130623244345755,0.0005358876968005043,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s58.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s58.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,59,60,,0.10931315733229091,0.35233333333333333,4,1.0,0.043491013937401735,0.02545564026803752,0.16199999999999998,0.0,4,0.63775,0.0063177680128118485,0.6138855475343937,0.02554824028684355,0.0005322957219971178,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s59.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s59.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,60,61,,0.6919101212520877,0.3216666666666667,4,1.0,0.29843664642848505,0.17164176659771826,0.16349999999999998,0.0001823979706436509,4,0.61225,0.016425823768510348,0.5817350285534321,0.008617161167818414,0.0006546638997242543,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s60.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s60.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,61,62,,0.6084312435538135,0.3106666666666667,4,1.0,0.3129100682459348,0.15055251638317865,0.10525000000000001,0.00011169294289112423,4,0.6234999999999999,0.012412079588076021,0.5586171880129093,0.00905392820476985,0.0006689216356104809,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s61.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s61.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,62,63,,1.750278349253135,0.3369166666666667,4,1.0,0.7109302046485955,0.4207860244583775,0.09875,0.0002811052829020379,4,0.6427499999999999,0.00509829364166098,0.5936121880572413,0.012032121509190172,0.0010394859038094983,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s62.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s62.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,63,64,,0.5828925084429313,0.4033333333333333,4,1.0,0.24933939146242823,0.1484365639095571,0.27775,0.00011169294289112423,4,0.675,0.006686812267430637,0.6484884681451484,0.037023432183888726,0.0013598296605660347,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s63.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s63.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,64,65,,0.17319168995837136,0.25858333333333333,2,0.5,0.07645312271512839,0.04421444713349979,0.07275,0.00011169294289121488,4,0.61225,0.008653035833348971,0.5702615820263381,0.008767075377557536,0.00042362546262723194,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s64.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s64.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,65,66,,0.7801444512270596,0.3269166666666667,4,1.0,0.2780403494545088,0.2127525958126176,0.111375,0.0001823979706436509,4,0.6579999999999999,0.007782049690429376,0.5777538620507857,0.008185629052284078,0.00039047868101805416,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s65.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s65.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,66,67,,0.8737328563486924,0.31775000000000003,4,1.0,0.3532463283752734,0.21167008228422032,0.10462500000000001,0.0,4,0.6445000000000001,0.008012212966156833,0.6180208771553168,0.016468932100354515,0.00041646906855520105,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s66.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s66.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,67,68,,1.0724594167145964,0.29958333333333337,4,1.0,0.42292208013660454,0.2605062632278645,0.106875,0.00011169294289107891,4,0.62175,0.007512307182359392,0.5317493677610299,0.007475148612322467,0.0002856079638691313,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s67.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s67.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,68,69,,0.5313531062500019,0.2943333333333334,4,1.0,0.26250756249944596,0.1285989436003565,0.10375000000000001,0.00011169294289107891,4,0.6054999999999999,0.005952892323225797,0.5583551840611192,0.01055655482391021,0.0008431797832763044,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s68.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s68.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,69,70,,0.22808025476141086,0.30525,3,0.75,0.11870268472431111,0.05533842125242483,0.111125,0.00011169294289121488,4,0.64925,0.009011152687956119,0.6163012569670168,0.02070858311224075,0.0005467909317569464,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s69.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s69.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,70,71,,0.17426259464080943,0.27225,4,1.0,0.10550488496184174,0.03856120029256693,0.056374999999999995,0.0,4,0.6105,0.011446929023836405,0.549756138112041,0.0049308467341301855,0.00034376680110870895,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s70.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s70.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,71,72,,0.9989942652698618,0.36800000000000005,3,0.75,0.36102858238841795,0.26662423177745354,0.12287499999999998,0.00022339607229764866,4,0.6757500000000001,0.007759000044662676,0.5481523450199934,0.0065808859217855635,0.00035215449860990047,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s71.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s71.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,72,73,,0.5151812406436056,0.2625833333333334,3,0.75,0.19925304168495023,0.12696493653086222,0.050875000000000004,0.0,4,0.6074999999999999,0.00721291310378609,0.570340677735911,0.007257747449870108,0.0006233310176236277,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s72.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s72.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,73,74,,0.4328320503341403,0.26758333333333334,4,1.0,0.18537967374568554,0.10724851760952853,0.05825000000000001,0.00011169294289121488,4,0.6065,0.002487703989539606,0.5869949620328849,0.013053115273026624,0.0006543599167923847,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s73.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s73.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,74,75,,0.3546067869342563,0.3060833333333333,4,1.0,0.17093081926393094,0.09130017509605777,0.10800000000000001,0.0006015832825049648,4,0.626,0.006166577013852165,0.5770156165139816,0.01103079479536,0.0002675890912351559,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s74.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s74.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,75,76,,0.4774919040013744,0.3073333333333334,4,1.0,0.22052419284053437,0.10984053315701729,0.12525,0.0,4,0.6597500000000001,0.006043927546021456,0.6542119137200656,0.026343717161618006,0.0009654152576852984,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s75.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s75.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,20,76,77,,0.2920756114029845,0.28708333333333336,3,0.75,0.14621400964600306,0.06568908046945754,0.06425,0.00011169294289121488,4,0.62025,0.010925875195252264,0.5448847611810625,0.005384174384438023,0.00039828400919423207,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts20_s76.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s76.npz
