algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,78,79,,0.5441982072396203,0.5018448130699604,0.5401971936225891,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s78.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s78.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,79,80,,0.5241625231308862,0.4833684491045621,0.5602328777313232,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s79.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s79.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,80,81,,0.6520359593825416,0.601289860565716,1.736431360244751,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s80.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s80.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,81,82,,0.6574211340947076,0.6062559224909918,0.4269742667675018,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s81.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s81.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,82,83,,0.3429520052475854,0.3162610289336363,0.741443395614624,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s82.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s82.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,84,85,,0.0897060555024071,0.0827244890849604,0.9946893453598022,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s84.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s84.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,86,87,,0.0084187906784936,0.007763580214191,1.0759766101837158,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s86.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s86.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,87,88,,0.9298636984629556,0.8574950592040645,0.1545317023992538,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s87.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s87.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,88,89,,0.7448114675087854,0.6868449155322691,0.3395839333534241,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s88.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s88.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,89,90,,0.0167806070847436,0.0154746203012307,1.0676147937774658,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s89.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s89.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,90,91,,0.7030785304112359,0.648359933887781,0.3813168704509735,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s90.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s90.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,91,92,,0.0086630505127831,0.0079888300023175,1.0757323503494265,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s91.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s91.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,92,93,,0.2633243721527978,0.2428305873885365,0.8210710287094116,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s92.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s92.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,93,94,,0.0144179981751366,0.0132958865038276,1.0699774026870728,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s93.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s93.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,94,95,,0.6648441475434228,0.6131012239767903,0.4195512533187866,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s94.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s94.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,95,96,,0.8587893169922753,0.7919521941069159,0.225606083869934,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s95.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s95.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,96,97,,0.6437066417736932,0.5936087899873774,0.4406887590885162,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s96.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s96.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,97,98,,0.1769739311737939,0.1632005549203554,0.9074214696884156,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s97.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s97.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,98,99,,0.1819821673827246,0.1678190143909034,1.266377568244934,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s98.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s98.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,99,100,,0.6348059255080298,0.5854007910797959,1.7192013263702393,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s99.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s99.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,100,101,,0.2472429197831078,0.2280007085851927,0.8371524810791016,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s100.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s100.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,101,102,,0.0046393793625756,0.0042783097003978,1.0797560214996338,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s101.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s101.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,102,103,,0.4936398190064355,0.455221239977539,0.5907555818557739,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s102.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s102.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,103,104,,0.3194123428864404,0.2945533913482791,0.764983057975769,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s103.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s103.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,104,105,,0.2570881921248511,0.2370797514637545,1.3414835929870603,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s104.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s104.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,105,106,,0.1667054217858239,0.1537312143276109,0.9176899790763856,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s105.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s105.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,106,107,,0.2854168337387963,0.2632036557070047,0.7989785671234131,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s106.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s106.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,107,108,,0.137570508142002,0.1268637879067163,1.2219659090042114,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s107.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s107.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,108,109,,0.0422257107300683,0.0389394041108016,1.0421696901321411,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s108.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s108.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,109,110,,0.9124562066597864,0.8414423428338841,0.1719391942024231,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s109.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s109.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,110,111,,0.6917278688950463,0.6378926619801681,0.3926675319671631,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s110.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s110.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,111,112,,0.5558786314530297,0.5126161831847011,0.5285167694091797,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s111.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s111.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,20,112,113,,0.4011682349639014,0.3699464555501896,1.4855636358261108,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts20_s112.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts20_s112.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,155,1,,0.4475820582909509,0.4127480234009436,0.6368133425712585,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s155.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s155.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,156,2,,0.1500678140120581,0.1383884641088834,1.2344632148742676,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s156.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s156.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,157,3,,0.1299626904921607,0.11984806500362,1.21435809135437,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s157.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s157.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,159,5,,0.0340665656523779,0.0314152620209302,1.1184619665145874,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s159.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s159.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,160,6,,0.0958423692183569,0.0883832310079442,1.1802377700805664,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s160.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s160.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,161,7,,0.0817865210967139,0.0754213094519627,1.1661819219589231,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s161.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s161.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,164,10,,0.4686182063622399,0.4321469880724676,0.6157771944999695,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s164.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s164.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,165,11,,0.0947277623610571,0.0873553708229844,1.1791231632232666,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s165.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s165.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,166,12,,0.0783312398390845,0.0722349428785873,1.162726640701294,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s166.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s166.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,167,13,,0.4512500089211388,0.4161305078962408,0.6331453919410706,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s167.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s167.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,168,14,,0.311546079496853,0.2872993368001568,0.7728493213653564,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s168.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s168.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,169,15,,0.083123691697605,0.0766544118792028,1.1675190925598145,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s169.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s169.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,170,16,,0.3330001753373071,0.307083721558148,0.7513952255249023,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s170.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s170.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,172,18,,0.0087767761750146,0.0080937047206545,1.0756186246871948,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s172.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s172.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,173,19,,0.1003537696404381,0.0925435220037324,0.9840416312217712,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s173.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s173.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,174,20,,0.4664900225205346,0.4301844347086178,0.6179053783416748,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s174.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s174.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,175,21,,0.0092333632903174,0.0085147569631666,1.0936287641525269,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s175.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s175.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,176,22,,0.3952021521134301,0.3644446959099996,0.6891932487487793,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s176.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s176.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,177,23,,0.1451984721617774,0.1338980892452413,1.2295938730239868,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s177.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s177.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,178,24,,0.4919294041199609,0.4536439418028007,0.5924659967422485,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s178.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s178.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,180,26,,0.1492559236092492,0.1376397608202459,0.9351394772529602,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s180.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s180.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,181,27,,0.0745301168961449,0.0687296504917722,1.0098652839660645,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s181.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s181.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,182,28,,0.148563988824375,0.137001677345967,1.2329593896865845,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s182.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s182.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,183,29,,0.2935727757019921,0.270724843971646,0.7908226251602173,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s183.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s183.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,184,30,,0.2505211752457543,0.231023826776251,0.8338742256164551,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s184.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s184.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,185,31,,0.3654458600478247,0.3370042511774363,1.4498412609100342,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s185.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s185.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,186,32,,0.0814691704316064,0.0751286572838927,1.002926230430603,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s186.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s186.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,187,33,,0.2951202910942956,0.2721519206551813,0.7892751097679138,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s187.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s187.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,188,34,,0.2003458064598962,0.1847534638201158,0.8840495944023132,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s188.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s188.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,189,35,,0.0331425744490698,0.0305631824173341,1.1175379753112793,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s189.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s189.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,190,36,,0.3036515790419654,0.2800192427969817,1.3880469799041748,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s190.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s190.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,191,37,,0.1297226470513268,0.1196267034590736,0.9546727538108826,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s191.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s191.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,194,40,,0.2366382998032494,0.2182214159291868,0.84775710105896,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s194.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s194.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,195,41,,0.1126723807854577,0.1039034107815942,0.9717230200767516,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s195.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s195.npz
vanilla,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,50,196,42,,0.0149674493269995,0.0138025754398246,1.099362850189209,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_original_ts50_s196.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts50_s196.npz
