algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x3_0,x2_0,x0_0,x1_0","{0: [], 1: [0], 2: [1, 0], 3: [2]}",4,4,0,20,35,36,,0.2069115793180807,0.32525,0.649,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s35/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s35.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s35.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,36,37,,1.781318378221255,0.4035833333333333,0.7155,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s36/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s36.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s36.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,37,38,,1.756025720154397,0.3500833333333333,0.66275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s37/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s37.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s37.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,38,39,,1.7436761154680365,0.4129166666666666,0.65825,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s38/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s38.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s38.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [2, 1]}",4,3,0,20,39,40,,1.8096149895103275,0.3565,0.66775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s39/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s39.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s39.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [0, 2, 1]}",4,4,0,20,40,41,,1.7685662773190276,0.3533333333333333,0.6635,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s40/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s40.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s40.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [2, 1]}",4,3,0,20,41,42,,1.805756825245952,0.4446666666666666,0.71625,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s41/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s41.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s41.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,42,43,,1.775316133802492,0.3310833333333334,0.64925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s42/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s42.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s42.npz
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,43,44,,1.7985940764361883,0.3570833333333333,0.6825,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s43/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s43.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s43.npz
dag_discovered,topological,"x1_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [0, 1], 3: [1]}",4,3,0,20,44,45,,1.714623959334284,0.3755,0.64425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s44/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s44.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s44.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,45,46,,1.7750468399806056,0.3266666666666667,0.65225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s45/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s45.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s45.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,46,47,,1.80499132624176,0.359,0.653,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s46/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s46.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s46.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,47,48,,1.720939783657903,0.36575,0.65225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s47/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s47.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s47.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,48,49,,1.7867485474917555,0.3776666666666667,0.68875,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s48/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s48.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s48.npz
dag_discovered,topological,"x2_0,x0_0,x3_0,x1_0","{0: [], 1: [0], 2: [0], 3: [1]}",4,3,0,20,49,50,,0.3340525390402933,0.3130833333333334,0.63075,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s49/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s49.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s49.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,50,51,,1.8161991101726644,0.392,0.704,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s50/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s50.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s50.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,51,52,,1.7341890616506537,0.4216666666666667,0.7304999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s51/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s51.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s51.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,52,53,,1.9089270737507305,0.3585,0.6739999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s52/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s52.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s52.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,53,54,,1.7339759016573784,0.3705,0.6972499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s53/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s53.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s53.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,54,55,,1.6564685546349651,0.3616666666666667,0.69,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s54/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s54.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s54.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [2, 1]}",4,3,0,20,55,56,,1.7122163712955296,0.4196666666666667,0.71225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s55/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s55.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s55.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,56,57,,1.612795074648082,0.3279166666666667,0.64125,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s56/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s56.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s56.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,57,58,,1.7714178263215572,0.3555,0.685,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s57/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s57.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s57.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,58,59,,1.7633554213682512,0.3756666666666666,0.6795,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s58/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s58.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s58.npz
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,59,60,,1.8069673478935304,0.3729166666666667,0.6705,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s59/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s59.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s59.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,60,61,,1.7534756186478886,0.4324999999999999,0.69925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s60/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s60.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s60.npz
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,20,61,62,,1.8554620773112536,0.3870833333333334,0.687,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_nonlin_simpson/ts20_s61/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_dag_rex_topological_ts20_s61.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts20_s61.npz
