algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x1_0,x6_0,x7_0,x8_0,x0_0,x5_0,x4_0,x2_0,x3_0","{0: [], 1: [], 2: [], 3: [], 4: [0], 5: [1, 2, 3], 6: [5, 1, 2], 7: [4, 0, 6, 1, 3], 8: [0, 7, 5]}",9,15,0,20,30,31,,2.7894452101375826,0.3234861111111111,0.7117500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s30/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s30.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s30.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x5_0,x3_0,x1_0,x8_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1], 4: [3], 5: [4, 0], 6: [5, 4, 0], 7: [2, 6], 8: [7, 2]}",9,12,0,20,31,32,,1.6730286639343677,0.3004027777777778,0.65175,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s31/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s31.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s31.npz
dag_discovered,topological,"x2_0,x3_0,x6_0,x4_0,x8_0,x1_0,x0_0,x7_0,x5_0","{0: [], 1: [], 2: [], 3: [0, 1, 2], 4: [2], 5: [0, 1, 4], 6: [5], 7: [6, 5, 1], 8: [1, 7]}",9,13,0,20,32,33,,2.3356948268765563,0.3261944444444444,0.71375,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s32/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s32.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s32.npz
dag_discovered,topological,"x1_0,x2_0,x7_0,x3_0,x5_0,x8_0,x0_0,x6_0,x4_0","{0: [], 1: [], 2: [], 3: [0], 4: [2], 5: [4, 2], 6: [1, 5], 7: [3, 5], 8: [3, 7, 5]}",9,11,0,20,33,34,,3.053602007326237,0.3761527777777778,0.76625,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s33/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s33.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s33.npz
dag_discovered,topological,"x0_0,x1_0,x6_0,x7_0,x3_0,x2_0,x4_0,x5_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [0, 1], 5: [2], 6: [2], 7: [5, 3], 8: [5, 6, 3]}",9,9,0,20,34,35,,2.94304361695924,0.3563888888888889,0.725,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s34/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s34.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s34.npz
dag_discovered,topological,"x6_0,x7_0,x8_0,x3_0,x5_0,x1_0,x0_0,x2_0,x4_0","{0: [], 1: [], 2: [], 3: [1], 4: [1, 2], 5: [3], 6: [5, 0], 7: [6, 1], 8: [7, 0]}",9,10,0,20,35,36,,1.668257407280935,0.3215277777777777,0.6725,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s35/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s35.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s35.npz
dag_discovered,topological,"x1_0,x4_0,x3_0,x2_0,x6_0,x8_0,x0_0,x7_0,x5_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [1], 6: [3, 1], 7: [5], 8: [4, 7]}",9,9,0,20,36,37,,2.718119971621208,0.3284583333333334,0.67875,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s36/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s36.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s36.npz
dag_discovered,topological,"x3_0,x7_0,x8_0,x1_0,x5_0,x2_0,x6_0,x0_0,x4_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [2], 6: [2], 7: [3, 5, 0], 8: [5, 6]}",9,10,0,20,37,38,,2.719929650847324,0.3226805555555555,0.69775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s37/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s37.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s37.npz
dag_discovered,topological,"x0_0,x7_0,x2_0,x5_0,x1_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [3], 5: [4, 3], 6: [0, 2, 5], 7: [4, 5, 6, 3], 8: [7, 1]}",9,14,0,20,38,39,,1.8194964054824485,0.3579861111111112,0.6975,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s38/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s38.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s38.npz
dag_discovered,topological,"x4_0,x7_0,x6_0,x3_0,x1_0,x5_0,x2_0,x8_0,x0_0","{0: [], 1: [], 2: [0], 3: [0, 2], 4: [3, 0], 5: [3], 6: [4, 3, 0], 7: [3, 0, 5, 1], 8: [6]}",9,14,0,20,39,40,,2.275514016955506,0.3124305555555555,0.7225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s39/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s39.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s39.npz
dag_discovered,topological,"x2_0,x6_0,x8_0,x4_0,x7_0,x0_0,x3_0,x5_0,x1_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [0, 3], 6: [4], 7: [6, 4], 8: [6, 7, 4]}",9,10,0,20,40,41,,2.130642312189087,0.3132638888888888,0.6835,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s40/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s40.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s40.npz
dag_discovered,topological,"x6_0,x7_0,x3_0,x5_0,x8_0,x0_0,x1_0,x2_0,x4_0","{0: [], 1: [], 2: [1], 3: [1], 4: [2, 0, 1], 5: [3], 6: [5, 2], 7: [5], 8: [7, 3, 0, 1]}",9,13,0,20,41,42,,1.5936874282972926,0.3294861111111111,0.64275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s41/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s41.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s41.npz
dag_discovered,topological,"x5_0,x6_0,x7_0,x4_0,x2_0,x0_0,x8_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [3], 5: [4], 6: [5, 0, 1], 7: [6], 8: [7]}",9,9,0,20,42,43,,2.1298640011656844,0.3198194444444445,0.663,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s42/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s42.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s42.npz
dag_discovered,topological,"x4_0,x5_0,x2_0,x6_0,x8_0,x7_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0], 4: [0], 5: [1], 6: [2], 7: [6], 8: [6, 7, 2, 1]}",9,10,0,20,43,44,,2.45314857192858,0.3518333333333333,0.7255,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s43/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s43.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s43.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x2_0,x0_0,x5_0,x3_0,x1_0,x8_0","{0: [], 1: [], 2: [0, 1], 3: [2, 0], 4: [3], 5: [4, 1], 6: [5, 0], 7: [6], 8: [3, 6, 0, 1]}",9,14,0,20,44,45,,1.6520530523127477,0.3270833333333333,0.668,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s44/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s44.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s44.npz
dag_discovered,topological,"x1_0,x2_0,x6_0,x0_0,x3_0,x4_0,x8_0,x7_0,x5_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [3, 0, 1, 2], 6: [4, 2], 7: [4, 6], 8: [7]}",9,12,0,20,45,46,,2.1859302011381514,0.3093611111111112,0.6877500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s45/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s45.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s45.npz
dag_discovered,topological,"x0_0,x6_0,x1_0,x8_0,x4_0,x7_0,x2_0,x3_0,x5_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 1], 5: [0, 3], 6: [0, 4, 5], 7: [2, 5], 8: [0, 5]}",9,13,0,20,46,47,,2.3520498192390926,0.347263888888889,0.68225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s46/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s46.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s46.npz
dag_discovered,topological,"x1_0,x6_0,x8_0,x4_0,x0_0,x2_0,x3_0,x7_0,x5_0","{0: [], 1: [0], 2: [0, 1], 3: [0, 1, 2], 4: [3], 5: [4, 0, 1, 2], 6: [4, 0, 3, 2], 7: [6], 8: [7]}",9,17,0,20,47,48,,2.212867454325243,0.3336666666666666,0.6699999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s47/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s47.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s47.npz
dag_discovered,topological,"x1_0,x7_0,x3_0,x5_0,x8_0,x6_0,x4_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [4], 6: [5], 7: [0, 6], 8: [7, 6, 4]}",9,10,0,20,48,49,,2.4051927253088574,0.3316666666666667,0.68225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s48/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s48.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s48.npz
dag_discovered,topological,"x0_0,x1_0,x7_0,x5_0,x8_0,x2_0,x3_0,x6_0,x4_0","{0: [], 1: [], 2: [1], 3: [2], 4: [2], 5: [0, 4], 6: [3, 4], 7: [4], 8: [7]}",9,9,0,20,49,50,,2.3969829836386656,0.3574027777777778,0.70225,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s49/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s49.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s49.npz
dag_discovered,topological,"x1_0,x2_0,x5_0,x0_0,x7_0,x8_0,x3_0,x6_0,x4_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [0, 2], 6: [0, 2, 4], 7: [6], 8: [1, 7]}",9,11,0,20,50,51,,2.3837271837432703,0.3160277777777779,0.6805,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s50/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s50.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s50.npz
dag_discovered,topological,"x4_0,x6_0,x7_0,x0_0,x8_0,x2_0,x5_0,x3_0,x1_0","{0: [], 1: [], 2: [0], 3: [2], 4: [0, 2], 5: [3, 0, 1], 6: [1, 2, 4], 7: [3, 6, 2], 8: [3, 7, 4]}",9,16,0,20,51,52,,1.701233484021772,0.3031805555555555,0.6655,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s51/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s51.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s51.npz
dag_discovered,topological,"x6_0,x8_0,x4_0,x1_0,x7_0,x5_0,x3_0,x2_0,x0_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [4, 1], 6: [3, 5, 0], 7: [6, 2], 8: [3, 7, 0]}",9,13,0,20,52,53,,1.640678623778375,0.33625,0.698,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s52/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s52.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s52.npz
dag_discovered,topological,"x3_0,x4_0,x7_0,x1_0,x0_0,x6_0,x8_0,x2_0,x5_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [0, 1], 6: [2], 7: [4, 0], 8: [7, 0, 2, 6]}",9,11,0,20,53,54,,2.596434190694224,0.3877222222222222,0.73075,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s53/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s53.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s53.npz
dag_discovered,topological,"x1_0,x3_0,x6_0,x7_0,x4_0,x8_0,x5_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [2], 6: [0, 1, 3], 7: [6, 5], 8: [0, 7, 5]}",9,12,0,20,54,55,,3.2470575096337537,0.346375,0.7545,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s54/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s54.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s54.npz
dag_discovered,topological,"x1_0,x4_0,x7_0,x6_0,x8_0,x0_0,x3_0,x2_0,x5_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [0, 1, 3], 6: [0, 3], 7: [5, 1], 8: [6, 1, 2]}",9,12,0,20,55,56,,2.360384699889692,0.3265694444444444,0.679,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts20_s55/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts20_s55.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s55.npz
