dataset,train_size,seed,tabularargn_correlation_matrix_difference,tabularargn_k_marginal_tvd,tabularargn_nnaa,tabularargn_cmd_loss,tabularargn_kmtvd_loss,tabularargn_nnaa_loss,fit_seconds,sample_seconds,total_seconds,tabpfn_correlation_matrix_difference,tabpfn_k_marginal_tvd,tabpfn_nnaa,tabpfn_cmd_loss,tabpfn_kmtvd_loss,tabpfn_nnaa_loss,tabpfn_method
csuite_large_backdoor,100,394,3.552464024014341,0.4230555555555556,0.8205,3.552464024014341,0.4230555555555556,0.3205,16.7539963722229,0.263749361038208,17.414480447769165,0.5692592363150379,0.2511944444444445,0.552,0.5692592363150379,0.2511944444444445,0.052,TabPFN DAG-aware
csuite_large_backdoor,100,395,3.548017431732975,0.4322083333333333,0.8089999999999999,3.548017431732975,0.4322083333333333,0.3089999999999999,32.837674379348755,0.3318178653717041,42.97057104110718,0.4348432332602124,0.2793472222222222,0.557,0.4348432332602124,0.2793472222222222,0.057,TabPFN DAG-aware
csuite_large_backdoor,100,396,3.5615598208406305,0.4557222222222222,0.8394999999999999,3.5615598208406305,0.4557222222222222,0.3394999999999999,13.627480268478394,0.2540388107299804,14.292536497116089,0.93565694155916,0.265125,0.54575,0.93565694155916,0.265125,0.0457499999999999,TabPFN DAG-aware
csuite_large_backdoor,100,397,3.5634420835246523,0.4287500000000001,0.82525,3.5634420835246523,0.4287500000000001,0.32525,16.64451503753662,0.2532253265380859,17.291077613830566,0.3420695393468886,0.2662083333333334,0.54825,0.3420695393468886,0.2662083333333334,0.04825,TabPFN DAG-aware
csuite_large_backdoor,100,398,3.58768273204195,0.446013888888889,0.821,3.58768273204195,0.446013888888889,0.3209999999999999,16.635182857513428,0.2526264190673828,17.27602195739746,0.6794215522486384,0.2722222222222223,0.5489999999999999,0.6794215522486384,0.2722222222222223,0.0489999999999999,TabPFN DAG-aware
csuite_large_backdoor,100,399,3.5984777244074664,0.432152777777778,0.83575,3.5984777244074664,0.432152777777778,0.33575,19.644129037857056,0.2549684047698974,20.300318241119385,0.7217897972171187,0.2549027777777778,0.53525,0.7217897972171187,0.2549027777777778,0.03525,TabPFN DAG-aware
csuite_large_backdoor,100,400,3.5598308718705,0.4417222222222222,0.8285,3.5598308718705,0.4417222222222222,0.3285,32.20673370361328,0.3577685356140136,41.80733323097229,0.3551481327664484,0.2732083333333334,0.56225,0.3551481327664484,0.2732083333333334,0.06225,TabPFN DAG-aware
csuite_large_backdoor,200,435,3.57203409094512,0.35475,0.7975,3.57203409094512,0.35475,0.2975,49.53123641014099,0.3735120296478271,58.983980655670166,0.5031106438068913,0.25575,0.51825,0.5031106438068913,0.25575,0.0182499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,436,3.579264617930744,0.3672222222222222,0.8155,3.579264617930744,0.3672222222222222,0.3155,38.19968104362488,0.2871429920196533,38.9062716960907,0.6541602299297927,0.2584444444444445,0.5305,0.6541602299297927,0.2584444444444445,0.0304999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,437,3.5477042561708725,0.3623055555555555,0.83725,3.5477042561708725,0.3623055555555555,0.33725,29.25194621086121,0.287560224533081,29.933554887771606,0.5343831432747547,0.2514722222222222,0.51825,0.5343831432747547,0.2514722222222222,0.0182499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,438,3.530811486865881,0.3617777777777777,0.825,3.530811486865881,0.3617777777777777,0.3249999999999999,35.22315287590027,0.2917172908782959,35.90877819061279,0.2784530599556762,0.2471944444444444,0.5129999999999999,0.2784530599556762,0.2471944444444444,0.0129999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,439,3.505911063198518,0.3680277777777778,0.8180000000000001,3.505911063198518,0.3680277777777778,0.318,32.2273952960968,0.3104085922241211,32.987778186798096,0.3218246801272372,0.2460416666666666,0.5237499999999999,0.3218246801272372,0.2460416666666666,0.0237499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,440,3.53865644551972,0.364125,0.81525,3.53865644551972,0.364125,0.31525,43.13167810440064,0.3805351257324219,52.64156413078308,0.2798096217547956,0.2475277777777777,0.516,0.2798096217547956,0.2475277777777777,0.016,TabPFN DAG-aware
csuite_large_backdoor,200,441,3.527626325505189,0.3746388888888889,0.8075,3.527626325505189,0.3746388888888889,0.3075,23.302690029144287,0.2933273315429687,23.99991488456726,0.5552356553317067,0.2588611111111111,0.513,0.5552356553317067,0.2588611111111111,0.013,TabPFN DAG-aware
csuite_large_backdoor,200,442,3.5338162977043472,0.3729027777777778,0.8115,3.5338162977043472,0.3729027777777778,0.3115,27.2976188659668,0.2902102470397949,27.99170684814453,0.6146635610689519,0.2527916666666667,0.5355000000000001,0.6146635610689519,0.2527916666666667,0.0355,TabPFN DAG-aware
csuite_large_backdoor,200,443,3.5479732194505043,0.3760833333333332,0.82025,3.5479732194505043,0.3760833333333332,0.32025,30.305538654327396,0.2934942245483398,31.00888061523437,0.546436276360218,0.2535277777777778,0.5249999999999999,0.546436276360218,0.2535277777777778,0.0249999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,444,3.562715489828757,0.3535694444444444,0.8145,3.562715489828757,0.3535694444444444,0.3145,38.27170896530152,0.2924263477325439,39.011725425720215,0.3392508680129603,0.2495972222222222,0.53075,0.3392508680129603,0.2495972222222222,0.03075,TabPFN DAG-aware
csuite_large_backdoor,200,445,3.540881842091147,0.3846249999999999,0.8262499999999999,3.540881842091147,0.3846249999999999,0.3262499999999999,31.624279260635376,0.3740644454956054,40.69753050804138,0.3454083867179931,0.2517361111111111,0.52275,0.3454083867179931,0.2517361111111111,0.02275,TabPFN DAG-aware
csuite_large_backdoor,200,446,3.497796006936172,0.3705138888888888,0.7905,3.497796006936172,0.3705138888888888,0.2905,14.187474012374878,0.2974991798400879,14.92823600769043,0.5761170684627668,0.2621805555555555,0.5315,0.5761170684627668,0.2621805555555555,0.0314999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,447,3.540722575644022,0.3673888888888889,0.813,3.540722575644022,0.3673888888888889,0.3129999999999999,29.147851943969727,0.2883822917938232,29.872136116027832,0.3115354104195105,0.253125,0.53125,0.3115354104195105,0.253125,0.03125,TabPFN DAG-aware
csuite_large_backdoor,200,448,3.548956590293622,0.3765694444444444,0.80975,3.548956590293622,0.3765694444444444,0.3097499999999999,32.187395095825195,0.2880089282989502,32.871652126312256,0.513049841662004,0.2500694444444444,0.527,0.513049841662004,0.2500694444444444,0.027,TabPFN DAG-aware
csuite_large_backdoor,200,450,3.5719581729095347,0.3595000000000001,0.81925,3.5719581729095347,0.3595000000000001,0.31925,46.63345170021057,0.3649191856384277,55.58576440811157,0.2335066838741163,0.248736111111111,0.52625,0.2335066838741163,0.248736111111111,0.0262499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,451,3.569203693770116,0.3706527777777777,0.8167500000000001,3.569203693770116,0.3706527777777777,0.3167500000000001,38.20849108695984,0.2885491847991943,38.90417885780335,0.3166136968327767,0.2487222222222223,0.52225,0.3166136968327767,0.2487222222222223,0.0222499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,452,3.545201094589634,0.3671944444444445,0.802,3.545201094589634,0.3671944444444445,0.302,32.39311528205872,0.2910482883453369,33.08641600608826,0.4404890497326748,0.2501527777777778,0.5285,0.4404890497326748,0.2501527777777778,0.0284999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,453,3.532916342845653,0.3588194444444445,0.80925,3.532916342845653,0.3588194444444445,0.30925,17.208062171936035,0.2931759357452392,17.927520036697388,0.3942818387317854,0.2505555555555555,0.526,0.3942818387317854,0.2505555555555555,0.026,TabPFN DAG-aware
csuite_large_backdoor,200,454,3.57802379264585,0.3712222222222222,0.806,3.57802379264585,0.3712222222222222,0.306,17.258185863494873,0.2937946319580078,17.940862894058228,0.2789433394756793,0.2602638888888889,0.50925,0.2789433394756793,0.2602638888888889,0.0092499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,455,3.5223251416533268,0.3621944444444445,0.80325,3.5223251416533268,0.3621944444444445,0.30325,42.7967689037323,0.3644404411315918,52.09430885314941,0.7297313445819338,0.25475,0.52675,0.7297313445819338,0.25475,0.02675,TabPFN DAG-aware
csuite_large_backdoor,200,456,3.541873982505406,0.3626249999999999,0.79925,3.541873982505406,0.3626249999999999,0.29925,20.155750036239624,0.2860779762268066,20.8652126789093,0.4012735386167818,0.2604444444444444,0.53125,0.4012735386167818,0.2604444444444444,0.03125,TabPFN DAG-aware
csuite_large_backdoor,200,457,3.492250697627131,0.3578472222222222,0.806,3.492250697627131,0.3578472222222222,0.306,14.236653327941896,0.2996699810028076,14.941025018692017,0.2594039312709086,0.2455555555555555,0.52525,0.2594039312709086,0.2455555555555555,0.0252499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,458,3.5464928121765684,0.3674999999999999,0.804,3.5464928121765684,0.3674999999999999,0.304,35.12434530258179,0.283024787902832,35.80380702018738,0.5094440703369368,0.2603472222222223,0.524,0.5094440703369368,0.2603472222222223,0.024,TabPFN DAG-aware
csuite_large_backdoor,200,460,3.56941044155546,0.3818333333333333,0.80325,3.56941044155546,0.3818333333333333,0.30325,29.60060477256775,0.4132342338562011,57.89887666702271,0.6203297493251603,0.2626944444444444,0.536,0.6203297493251603,0.2626944444444444,0.036,TabPFN DAG-aware
csuite_large_backdoor,200,461,3.531731948765518,0.3693472222222222,0.81025,3.531731948765518,0.3693472222222222,0.31025,14.18695306777954,0.2881510257720947,14.894906520843506,0.48184786360471,0.2518749999999999,0.5205,0.48184786360471,0.2518749999999999,0.0204999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,462,3.464752170571792,0.3627638888888888,0.79775,3.464752170571792,0.3627638888888888,0.2977499999999999,17.178703546524048,0.2870919704437256,17.89324688911438,0.3295886443647498,0.259486111111111,0.5215000000000001,0.3295886443647498,0.259486111111111,0.0215,TabPFN DAG-aware
csuite_large_backdoor,200,463,3.5270668598390067,0.3750416666666668,0.8089999999999999,3.5270668598390067,0.3750416666666668,0.3089999999999999,17.136977910995483,0.2911512851715088,17.826104164123535,0.3816826447068067,0.2509861111111111,0.5349999999999999,0.3816826447068067,0.2509861111111111,0.0349999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,464,3.549539348593382,0.3536805555555556,0.815,3.549539348593382,0.3536805555555556,0.3149999999999999,17.17638921737671,0.287128210067749,17.86819577217102,0.3456419396176754,0.2464722222222222,0.53525,0.3456419396176754,0.2464722222222222,0.03525,TabPFN DAG-aware
csuite_large_backdoor,200,465,3.53970260197454,0.3621388888888889,0.8180000000000001,3.53970260197454,0.3621388888888889,0.318,50.24762654304504,0.3682515621185303,59.070878982543945,0.240026376174958,0.2513333333333334,0.53125,0.240026376174958,0.2513333333333334,0.03125,TabPFN DAG-aware
csuite_large_backdoor,200,466,3.5239162485876263,0.3554583333333332,0.81725,3.5239162485876263,0.3554583333333332,0.31725,26.26237893104553,0.3179097175598144,27.054047107696533,0.3112239215370652,0.2468055555555556,0.5257499999999999,0.3112239215370652,0.2468055555555556,0.0257499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,467,3.545381076824527,0.3714583333333333,0.81925,3.545381076824527,0.3714583333333333,0.31925,27.345973014831543,0.2892844676971435,28.049480438232425,0.4188126225251367,0.2546805555555556,0.52925,0.4188126225251367,0.2546805555555556,0.0292499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,468,3.562568746665564,0.3833333333333333,0.84625,3.562568746665564,0.3833333333333333,0.3462499999999999,29.16538405418396,0.2920539379119873,29.85605263710022,0.4150028592649354,0.2466666666666667,0.51225,0.4150028592649354,0.2466666666666667,0.0122499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,469,3.5923358161614187,0.3619305555555556,0.8122499999999999,3.5923358161614187,0.3619305555555556,0.3122499999999999,38.16963052749634,0.2897922992706299,38.8719539642334,0.3070868010190967,0.2472222222222223,0.518,0.3070868010190967,0.2472222222222223,0.018,TabPFN DAG-aware
csuite_large_backdoor,200,470,3.58452280282141,0.346875,0.81225,3.58452280282141,0.346875,0.31225,40.411821603775024,0.3576185703277588,49.88136458396912,0.3482881904422145,0.2464861111111111,0.5185,0.3482881904422145,0.2464861111111111,0.0184999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,471,3.559142499446791,0.3700833333333335,0.8135,3.559142499446791,0.3700833333333335,0.3135,29.13686513900757,0.2840602397918701,29.819482564926147,0.4662563109606039,0.2478472222222222,0.5335,0.4662563109606039,0.2478472222222222,0.0334999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,472,3.6010954226635885,0.3739166666666666,0.8222499999999999,3.6010954226635885,0.3739166666666666,0.3222499999999999,26.13598585128784,0.2833490371704101,26.818259239196777,0.2753175241530654,0.2534027777777778,0.53525,0.2753175241530654,0.2534027777777778,0.03525,TabPFN DAG-aware
csuite_large_backdoor,200,473,3.5225643844757637,0.3713194444444443,0.8085,3.5225643844757637,0.3713194444444443,0.3085,17.105836629867554,0.2855114936828613,17.80209255218506,0.302092591706441,0.2490416666666666,0.513,0.302092591706441,0.2490416666666666,0.013,TabPFN DAG-aware
csuite_large_backdoor,200,474,3.5759464898863573,0.3697083333333334,0.81575,3.5759464898863573,0.3697083333333334,0.31575,14.192813634872437,0.2948503494262695,14.939165830612184,0.240173835826811,0.2540138888888889,0.5195000000000001,0.240173835826811,0.2540138888888889,0.0195,TabPFN DAG-aware
csuite_large_backdoor,200,475,3.557884653588441,0.3775138888888889,0.80525,3.557884653588441,0.3775138888888889,0.30525,36.39685583114624,0.3674459457397461,46.24024271965027,0.5820449576561247,0.2598888888888889,0.5269999999999999,0.5820449576561247,0.2598888888888889,0.0269999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,477,3.54851768918002,0.3609444444444444,0.8260000000000001,3.54851768918002,0.3609444444444444,0.326,38.1164014339447,0.2888188362121582,38.81767201423645,0.3321175916837243,0.2481944444444444,0.52825,0.3321175916837243,0.2481944444444444,0.0282499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,478,3.5975984548004867,0.3580138888888889,0.80525,3.5975984548004867,0.3580138888888889,0.30525,29.19299387931824,0.2875630855560303,29.87271094322205,0.2289807288817952,0.2492083333333332,0.51875,0.2289807288817952,0.2492083333333332,0.01875,TabPFN DAG-aware
csuite_large_backdoor,200,479,3.541986543591896,0.356125,0.8107500000000001,3.541986543591896,0.356125,0.3107500000000001,41.08685111999512,0.2871603965759277,41.75921106338501,0.5813690629198077,0.2564861111111111,0.52925,0.5813690629198077,0.2564861111111111,0.0292499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,481,3.512687029007416,0.3584444444444445,0.80175,3.512687029007416,0.3584444444444445,0.3017499999999999,20.133182764053345,0.285975694656372,20.8583767414093,0.1595707199738969,0.245375,0.53725,0.1595707199738969,0.245375,0.03725,TabPFN DAG-aware
csuite_large_backdoor,200,482,3.6051131097440527,0.3781944444444445,0.794,3.6051131097440527,0.3781944444444445,0.294,17.1198251247406,0.2855217456817627,17.81939148902893,0.5168159489519795,0.2575694444444444,0.5295,0.5168159489519795,0.2575694444444444,0.0294999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,483,3.5490584855381098,0.3704722222222222,0.81,3.5490584855381098,0.3704722222222222,0.31,14.146170377731323,0.2891724109649658,14.833699703216553,0.5450936679037104,0.252625,0.52625,0.5450936679037104,0.252625,0.0262499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,484,3.562625326638277,0.3690833333333334,0.80825,3.562625326638277,0.3690833333333334,0.30825,17.17145848274231,0.2961335182189941,17.887700080871582,0.460719411770124,0.2502222222222222,0.53125,0.460719411770124,0.2502222222222222,0.03125,TabPFN DAG-aware
csuite_large_backdoor,200,485,3.560363839423069,0.3712638888888889,0.8115000000000001,3.560363839423069,0.3712638888888889,0.3115000000000001,55.59142851829529,0.3655118942260742,65.41111183166504,0.3603727880738479,0.24525,0.51925,0.3603727880738479,0.24525,0.0192499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,486,3.5206670191475067,0.3554583333333333,0.8167500000000001,3.5206670191475067,0.3554583333333333,0.3167500000000001,38.33465504646301,0.2889392375946045,39.118868589401245,0.434380942786128,0.2508333333333333,0.5327500000000001,0.434380942786128,0.2508333333333333,0.03275,TabPFN DAG-aware
csuite_large_backdoor,200,487,3.553063616823751,0.3806944444444445,0.81575,3.553063616823751,0.3806944444444445,0.31575,14.245767831802368,0.2918236255645752,14.9454243183136,0.3047016388755898,0.2515972222222222,0.52425,0.3047016388755898,0.2515972222222222,0.0242499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,488,3.543026440900694,0.3791388888888889,0.81,3.543026440900694,0.3791388888888889,0.31,17.317041873931885,0.2974393367767334,18.122499465942383,0.4192294453677342,0.2608888888888889,0.5295,0.4192294453677342,0.2608888888888889,0.0294999999999999,TabPFN DAG-aware
csuite_large_backdoor,200,489,3.5797123766804937,0.3604722222222222,0.84425,3.5797123766804937,0.3604722222222222,0.3442499999999999,17.365267992019653,0.3289494514465332,18.18869185447693,0.4177814466648549,0.2601527777777777,0.5327500000000001,0.4177814466648549,0.2601527777777777,0.03275,TabPFN DAG-aware
csuite_large_backdoor,200,490,3.5786235753505946,0.3646944444444444,0.82275,3.5786235753505946,0.3646944444444444,0.32275,47.99285173416138,0.3559825420379638,57.61835718154907,0.2912207070966118,0.2424027777777778,0.5117499999999999,0.2912207070966118,0.2424027777777778,0.0117499999999999,TabPFN DAG-aware
csuite_large_backdoor,200,491,3.5610786720870347,0.3709166666666667,0.806,3.5610786720870347,0.3709166666666667,0.306,38.1252543926239,0.2841658592224121,38.82252287864685,0.574821136134562,0.2569166666666667,0.5315,0.574821136134562,0.2569166666666667,0.0314999999999999,TabPFN DAG-aware
