algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,185,31,,1.8772488886733436,0.2974583333333334,0.60275,0.60275,0.10275000000000001
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,187,33,,0.8314401956012871,0.2773333333333333,0.5822499999999999,0.5822499999999999,0.08224999999999993
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,188,34,,0.5351434247491549,0.2861805555555556,0.5800000000000001,0.5800000000000001,0.08000000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,189,35,,0.8936073836948272,0.2756805555555557,0.619,0.619,0.119
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,190,36,,0.5893078398352768,0.2823611111111111,0.5820000000000001,0.5820000000000001,0.08200000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,191,37,,0.694994111599771,0.264625,0.57025,0.57025,0.07025000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,192,38,,1.425033483314952,0.2705416666666667,0.5922499999999999,0.5922499999999999,0.09224999999999994
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,193,39,,1.0108862658497986,0.2817361111111112,0.603,0.603,0.10299999999999998
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,194,40,,1.077016617377917,0.2796111111111111,0.5922499999999999,0.5922499999999999,0.09224999999999994
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,195,41,,0.6657558975421581,0.2714166666666666,0.5825,0.5825,0.08250000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,196,42,,0.7670211620791385,0.2819444444444445,0.5727500000000001,0.5727500000000001,0.07275000000000009
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,197,43,,0.7289006139099353,0.2541805555555555,0.5985,0.5985,0.09850000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,198,44,,1.22989739301259,0.2859722222222222,0.60425,0.60425,0.10424999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,199,45,,0.8102112737746378,0.2846666666666667,0.6014999999999999,0.6014999999999999,0.10149999999999992
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,200,46,,0.8090939741814243,0.2804583333333334,0.58125,0.58125,0.08125000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,201,47,,1.035797650872602,0.2811944444444444,0.5965,0.5965,0.09650000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,203,49,,1.1807848278095665,0.2853055555555556,0.606,0.606,0.10599999999999998
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,204,50,,0.5978149856139179,0.2923055555555556,0.603,0.603,0.10299999999999998
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,205,51,,0.9086784942468724,0.279875,0.59575,0.59575,0.09575
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,206,52,,0.8910554125828434,0.27925,0.61825,0.61825,0.11824999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,207,53,,1.104361671867091,0.3128749999999999,0.6315,0.6315,0.13149999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,208,54,,0.6601606656713846,0.2825,0.59375,0.59375,0.09375
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,210,56,,0.6418331154856072,0.285625,0.61575,0.61575,0.11575000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,211,57,,0.3800031360196026,0.2719166666666667,0.58875,0.58875,0.08875
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,212,58,,1.3401772818935405,0.2871666666666666,0.60625,0.60625,0.10624999999999996
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,213,59,,1.3099970993369847,0.2848472222222222,0.5825,0.5825,0.08250000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,214,60,,0.8655681073555489,0.2908055555555556,0.6112500000000001,0.6112500000000001,0.11125000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,215,61,,0.9070780834423606,0.29425,0.596,0.596,0.09599999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,216,62,,0.7471299882377487,0.2786527777777777,0.59575,0.59575,0.09575
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,218,64,,0.4494034078779657,0.2708194444444444,0.5675,0.5675,0.0675
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,219,65,,0.7318909849926195,0.2702222222222222,0.57375,0.57375,0.07374999999999998
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,221,67,,0.6833229048159256,0.2790694444444443,0.58675,0.58675,0.08675
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,222,68,,0.5645812233732332,0.2641388888888889,0.58075,0.58075,0.08074999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,223,69,,1.458704376681783,0.2783611111111111,0.61,0.61,0.10999999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,224,70,,1.2690375906684204,0.2791805555555556,0.5782499999999999,0.5782499999999999,0.07824999999999993
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,225,71,,0.603420323980433,0.2901249999999999,0.60225,0.60225,0.10224999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,227,73,,0.6703191540334911,0.2983194444444444,0.59375,0.59375,0.09375
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,228,74,,1.5426174763851448,0.3175833333333333,0.63625,0.63625,0.13624999999999998
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,229,75,,1.4041385085239728,0.2780138888888889,0.5925,0.5925,0.09250000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,230,76,,0.9591306611453416,0.2738194444444444,0.59275,0.59275,0.09275
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,231,77,,0.7765154890543017,0.2952638888888889,0.6107499999999999,0.6107499999999999,0.1107499999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,232,78,,0.5113222300112065,0.2611944444444444,0.57725,0.57725,0.07725000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,233,79,,0.5309508270665936,0.2647361111111111,0.56375,0.56375,0.06374999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,234,80,,0.8709602306963911,0.2996527777777779,0.6155,0.6155,0.11550000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,235,81,,0.9661897626350912,0.2717777777777778,0.5742499999999999,0.5742499999999999,0.07424999999999993
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,236,82,,0.7915604644359486,0.2818333333333334,0.6267499999999999,0.6267499999999999,0.12674999999999992
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,237,83,,0.9031446806426014,0.2839444444444444,0.59625,0.59625,0.09624999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,238,84,,0.8157851246213141,0.274125,0.58275,0.58275,0.08274999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,239,85,,1.2144542006879653,0.2750555555555556,0.5960000000000001,0.5960000000000001,0.09600000000000009
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,240,86,,1.1358540680004237,0.2807083333333334,0.60025,0.60025,0.10024999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,241,87,,1.2963332063617712,0.2795416666666666,0.5965,0.5965,0.09650000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,242,88,,0.8064404538252264,0.2668194444444445,0.5695,0.5695,0.0695
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,244,90,,0.987817916163392,0.2798472222222222,0.5925,0.5925,0.09250000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,245,91,,0.5403050541278254,0.2757222222222222,0.6020000000000001,0.6020000000000001,0.10200000000000009
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,247,93,,1.2283159520207356,0.3025694444444444,0.6052500000000001,0.6052500000000001,0.10525000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,248,94,,1.2065803230218104,0.2964305555555555,0.58875,0.58875,0.08875
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,249,95,,1.4518200784920028,0.2828194444444445,0.59825,0.59825,0.09824999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,250,96,,0.5436036241613508,0.2778055555555555,0.591,0.591,0.09099999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,252,98,,0.931006708441456,0.2753333333333334,0.59325,0.59325,0.09325000000000006
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,253,99,,1.1270336954628208,0.2797083333333333,0.5845,0.5845,0.08450000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,254,100,,0.8939648339591467,0.2681388888888889,0.562,0.562,0.062000000000000055
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,256,102,,0.9691672733598612,0.2916527777777778,0.5814999999999999,0.5814999999999999,0.0814999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,257,103,,1.0557023530620648,0.2778472222222222,0.6034999999999999,0.6034999999999999,0.10349999999999993
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,258,104,,0.968979115651604,0.2815555555555555,0.60025,0.60025,0.10024999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,259,105,,1.0345446767411397,0.2865972222222221,0.62075,0.62075,0.12075000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,260,106,,0.7095161111569092,0.2680416666666667,0.565,0.565,0.06499999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,261,107,,1.1646760497447357,0.2824861111111111,0.6175,0.6175,0.11750000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,262,108,,0.8169442764802145,0.2626944444444444,0.5700000000000001,0.5700000000000001,0.07000000000000006
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,263,109,,1.002100471097131,0.2822499999999999,0.60075,0.60075,0.10075
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,264,110,,0.9697274403751096,0.2746666666666666,0.5575,0.5575,0.057499999999999996
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,265,111,,1.0608538721680223,0.2954583333333334,0.6187499999999999,0.6187499999999999,0.11874999999999991
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,266,112,,0.7778749763713338,0.2891944444444445,0.58575,0.58575,0.08574999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,267,113,,1.0556072169311206,0.2730833333333333,0.58975,0.58975,0.08975
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,310,1,,0.4973905344872552,0.2720833333333333,0.573,0.573,0.07299999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,311,2,,0.7434976142634927,0.2649305555555556,0.55925,0.55925,0.059250000000000025
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,312,3,,0.7223157686902091,0.2560138888888889,0.571,0.571,0.07099999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,313,4,,0.9164575580633592,0.2565416666666667,0.55575,0.55575,0.055749999999999966
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,314,5,,0.6943858216317109,0.2669166666666667,0.56225,0.56225,0.06225000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,315,6,,0.5242065158910527,0.2681111111111111,0.5665,0.5665,0.0665
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,316,7,,0.4078006081009978,0.257125,0.5355,0.5355,0.035499999999999976
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,317,8,,0.903915460295066,0.2801666666666667,0.5734999999999999,0.5734999999999999,0.0734999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,319,10,,0.6479557262608294,0.2609305555555556,0.5485,0.5485,0.04849999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,320,11,,1.0288146953094923,0.2641388888888889,0.571,0.571,0.07099999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,321,12,,1.3568784009731611,0.2674444444444444,0.5522499999999999,0.5522499999999999,0.05224999999999991
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,322,13,,0.4000395562170207,0.2507916666666666,0.542,0.542,0.04200000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,323,14,,0.8373210489553382,0.2675972222222222,0.5640000000000001,0.5640000000000001,0.06400000000000006
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,324,15,,0.7846197438703495,0.2750833333333333,0.5609999999999999,0.5609999999999999,0.06099999999999994
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,325,16,,0.6288153600459865,0.2643333333333333,0.5782499999999999,0.5782499999999999,0.07824999999999993
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,326,17,,0.6160042522525827,0.2639583333333333,0.5754999999999999,0.5754999999999999,0.0754999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,327,18,,0.5378708013208172,0.262,0.5347500000000001,0.5347500000000001,0.03475000000000006
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,328,19,,1.0002659790711703,0.2680277777777778,0.5665,0.5665,0.0665
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,330,21,,0.4843008967686519,0.2532777777777778,0.554,0.554,0.05400000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,331,22,,0.8807549632177458,0.2817499999999999,0.58325,0.58325,0.08325000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,332,23,,0.5780469189838203,0.2669861111111111,0.5635,0.5635,0.0635
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,333,24,,0.6722728994885108,0.2564444444444445,0.549,0.549,0.049000000000000044
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,334,25,,0.8955656758495444,0.2598749999999999,0.57325,0.57325,0.07325000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,335,26,,0.4961782617049881,0.2619999999999999,0.554,0.554,0.05400000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,336,27,,0.4531047388431495,0.252,0.5467500000000001,0.5467500000000001,0.04675000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,337,28,,0.8416068865461372,0.2660555555555556,0.5615,0.5615,0.0615
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,338,29,,0.8448786538382297,0.2744583333333332,0.58475,0.58475,0.08474999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,339,30,,0.5113860975220726,0.2567083333333333,0.5475,0.5475,0.04749999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,340,31,,0.8420395449829706,0.2774444444444444,0.5625,0.5625,0.0625
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,341,32,,0.5829665144660028,0.2675277777777778,0.54775,0.54775,0.04774999999999996
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,342,33,,0.7627858128214438,0.2615555555555555,0.5529999999999999,0.5529999999999999,0.052999999999999936
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,343,34,,0.6189544428942185,0.2684027777777779,0.57975,0.57975,0.07974999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,344,35,,0.5400984489375091,0.2646666666666666,0.5642499999999999,0.5642499999999999,0.06424999999999992
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,345,36,,0.6409878311308859,0.2545138888888889,0.5369999999999999,0.5369999999999999,0.03699999999999992
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,346,37,,0.6727410525989791,0.2635416666666665,0.56025,0.56025,0.060250000000000026
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,347,38,,0.4440477018087503,0.2613888888888888,0.5527500000000001,0.5527500000000001,0.052750000000000075
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,348,39,,0.6955677338438299,0.2687083333333334,0.5685,0.5685,0.0685
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,350,41,,0.5416507832718434,0.2590555555555556,0.5349999999999999,0.5349999999999999,0.03499999999999992
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,352,43,,0.6448235060271936,0.2620555555555555,0.56075,0.56075,0.06074999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,353,44,,0.5714663024319745,0.2682083333333333,0.55725,0.55725,0.05725000000000002
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,354,45,,0.6384317027960345,0.2549583333333333,0.556,0.556,0.05600000000000005
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,355,46,,0.7195666604337511,0.2536944444444445,0.5467500000000001,0.5467500000000001,0.04675000000000007
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,356,47,,0.499236802295223,0.2610416666666666,0.55825,0.55825,0.058250000000000024
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,357,48,,0.5031863910710177,0.2674027777777777,0.544,0.544,0.04400000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,358,49,,0.6798093694048282,0.2590694444444444,0.5609999999999999,0.5609999999999999,0.06099999999999994
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,359,50,,0.602510972445405,0.2578055555555555,0.567,0.567,0.06699999999999995
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,360,51,,0.4712737066689971,0.2545277777777778,0.536,0.536,0.03600000000000003
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,361,52,,0.4556590977763251,0.2548194444444445,0.53125,0.53125,0.03125
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,362,53,,0.5520804385506685,0.266625,0.58075,0.58075,0.08074999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,363,54,,0.5729025485180734,0.2618611111111111,0.55875,0.55875,0.05874999999999997
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,364,55,,0.5792974340979261,0.2666527777777779,0.548,0.548,0.04800000000000004
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,365,56,,0.7446148371747865,0.2663611111111111,0.56025,0.56025,0.060250000000000026
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,367,58,,0.6327763015906731,0.2557222222222222,0.5545,0.5545,0.05449999999999999
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,100,368,59,,0.6562054084548063,0.2576388888888889,0.55575,0.55575,0.055749999999999966
