algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,original,200,493,0.3912762940054622,0.1567878787878788,0.01924999999999999,0.51925
vanilla,original,200,495,0.4834872584398162,0.1510075757575757,0.039000000000000035,0.539
vanilla,original,200,496,0.4675192674212763,0.1610227272727272,0.04749999999999999,0.5475
vanilla,original,200,497,0.720277046637321,0.1661212121212121,0.06099999999999994,0.5609999999999999
vanilla,original,200,498,0.441574173192935,0.1546666666666666,0.04574999999999996,0.54575
vanilla,original,200,499,0.4313099005251097,0.1548787878787878,0.05174999999999996,0.55175
vanilla,original,200,500,0.5627015527783518,0.1497348484848484,0.03249999999999997,0.5325
vanilla,original,200,501,0.4327532380285673,0.1546136363636364,0.03200000000000003,0.532
vanilla,original,200,503,0.6604620891558932,0.1561666666666666,0.04674999999999996,0.54675
vanilla,original,200,504,0.5674171401070233,0.1536818181818182,0.044499999999999984,0.5445
vanilla,original,200,505,0.4734965544727819,0.1586742424242424,0.044499999999999984,0.5445
vanilla,original,200,506,0.4997861078321857,0.1579166666666666,0.05699999999999994,0.5569999999999999
vanilla,original,200,508,0.5765993255309039,0.1538863636363636,0.04225000000000001,0.54225
vanilla,original,200,509,0.4032912653613183,0.1538560606060606,0.03949999999999998,0.5395
vanilla,original,200,511,0.3513670215846668,0.1565757575757574,0.04699999999999993,0.5469999999999999
vanilla,original,200,512,0.5028721339540406,0.151340909090909,0.05025000000000002,0.55025
vanilla,original,200,513,0.3726168421882415,0.1610000000000001,0.04400000000000004,0.544
vanilla,original,200,515,0.4333176785976699,0.1574696969696969,0.0402499999999999,0.5402499999999999
vanilla,original,200,516,0.7036541968206277,0.1527651515151515,0.04225000000000001,0.54225
vanilla,original,200,517,0.4227928473107916,0.1654015151515151,0.05425000000000002,0.55425
vanilla,original,200,518,0.4623597479478647,0.1642651515151515,0.05950000000000011,0.5595000000000001
vanilla,original,200,519,0.5282799771851099,0.1541439393939393,0.049250000000000016,0.54925
vanilla,original,200,520,0.431179089396794,0.1530530303030303,0.04625000000000001,0.54625
vanilla,original,200,522,0.4911340984125897,0.1538712121212121,0.04349999999999998,0.5435
vanilla,original,200,523,0.6784920601140385,0.1578484848484848,0.05075000000000007,0.5507500000000001
vanilla,original,200,524,0.4864211187406773,0.1550681818181818,0.048250000000000015,0.54825
vanilla,original,200,526,0.4304509068351136,0.1470454545454545,0.03400000000000003,0.534
vanilla,original,200,527,0.4226097268571361,0.1532272727272727,0.03574999999999995,0.53575
vanilla,original,200,528,0.4359967792418087,0.15325,0.043749999999999956,0.54375
vanilla,original,200,529,0.4142593052313033,0.1542045454545454,0.038250000000000006,0.53825
vanilla,original,200,530,0.536702546170377,0.1582045454545454,0.03225,0.53225
vanilla,original,200,531,0.439212127039073,0.1499848484848485,0.029749999999999943,0.5297499999999999
vanilla,original,200,532,0.4803407255463962,0.1630757575757576,0.04150000000000009,0.5415000000000001
vanilla,original,200,533,0.4624175887308026,0.1552121212121212,0.03874999999999995,0.53875
vanilla,original,200,534,0.3886955283235494,0.152280303030303,0.022249999999999992,0.52225
vanilla,original,200,535,0.3907049619482301,0.153,0.04049999999999998,0.5405
vanilla,original,200,536,0.5674442031604414,0.1534924242424241,0.043749999999999956,0.54375
vanilla,original,200,537,0.4966849097052898,0.1575530303030303,0.04425000000000001,0.54425
vanilla,original,200,538,0.6749226409494883,0.1611287878787877,0.05149999999999999,0.5515
vanilla,original,200,539,0.4628759707580913,0.1520454545454546,0.05600000000000005,0.556
vanilla,original,200,540,0.478900510282843,0.1561818181818181,0.03025,0.53025
vanilla,original,200,541,0.5777734761996526,0.163280303030303,0.05400000000000005,0.554
vanilla,original,200,543,0.5013113998246463,0.1575984848484848,0.0625,0.5625
vanilla,original,200,544,0.6928965463906973,0.1521136363636363,0.03475000000000006,0.5347500000000001
vanilla,original,200,545,0.6135676741325937,0.1487045454545454,0.026499999999999968,0.5265
vanilla,original,200,546,0.540780696006207,0.1596666666666667,0.03675000000000006,0.5367500000000001
vanilla,original,200,548,0.4231737492577707,0.1606666666666667,0.035499999999999976,0.5355
vanilla,original,200,549,0.4082385087751364,0.150090909090909,0.05325000000000002,0.55325
vanilla,original,200,550,0.4062535340380043,0.1578409090909091,0.03949999999999998,0.5395
vanilla,original,200,551,0.4854491696864957,0.1511742424242423,0.02574999999999994,0.5257499999999999
vanilla,original,200,553,0.4274302766489051,0.1628939393939394,0.04600000000000004,0.546
vanilla,original,200,554,0.4584155658362473,0.1604772727272727,0.05600000000000005,0.556
vanilla,original,200,555,0.4620444148769435,0.1472727272727272,0.03950000000000009,0.5395000000000001
vanilla,original,200,557,0.5805001917160737,0.1624924242424241,0.03774999999999995,0.53775
vanilla,original,200,558,0.4536532568292302,0.1496287878787878,0.04200000000000004,0.542
vanilla,original,200,560,0.5937212788209943,0.1669015151515151,0.04875000000000007,0.5487500000000001
vanilla,original,200,561,0.3988535658121865,0.1649318181818181,0.038000000000000034,0.538
vanilla,original,200,562,0.3562934470459143,0.1447954545454545,0.043749999999999956,0.54375
vanilla,original,200,563,0.4527078462203365,0.1578939393939394,0.029749999999999943,0.5297499999999999
vanilla,original,200,564,0.4885888130250059,0.1451515151515151,0.04949999999999999,0.5495
vanilla,original,200,566,0.6286250768328958,0.1549469696969697,0.05600000000000005,0.556
vanilla,original,200,569,0.4752776457868787,0.1579015151515151,0.07125000000000004,0.57125
vanilla,original,200,570,0.5213549780363872,0.1562045454545454,0.03874999999999995,0.53875
vanilla,original,200,571,0.7118686761809822,0.1581060606060607,0.04699999999999993,0.5469999999999999
vanilla,original,200,572,0.5029416141736561,0.1506363636363636,0.029249999999999998,0.52925
vanilla,original,200,573,0.5340521723225713,0.1584545454545455,0.047250000000000014,0.54725
vanilla,original,200,574,0.7716372868295771,0.1598560606060606,0.05974999999999997,0.55975
vanilla,original,200,575,0.5297011046501042,0.1577121212121212,0.04749999999999999,0.5475
vanilla,original,200,576,0.4563440033339881,0.1569621212121212,0.04525000000000001,0.54525
vanilla,original,200,577,0.5807102394412313,0.1556666666666666,0.04800000000000004,0.548
vanilla,original,200,578,0.6285643733825808,0.1594318181818182,0.05174999999999996,0.55175
vanilla,original,200,579,0.5348766315409091,0.1561969696969696,0.03574999999999995,0.53575
vanilla,original,200,581,0.6818674165377142,0.164469696969697,0.05499999999999994,0.5549999999999999
vanilla,original,200,582,0.6097108551314222,0.1508257575757576,0.022249999999999992,0.52225
vanilla,original,200,583,0.6062468361110911,0.1489848484848484,0.04525000000000001,0.54525
vanilla,original,200,584,0.4926517432024807,0.1619242424242424,0.05225000000000002,0.55225
vanilla,original,200,585,0.6510211390018924,0.1538560606060606,0.04200000000000004,0.542
vanilla,original,500,621,0.4074581551255853,0.1451439393939393,0.029749999999999943,0.5297499999999999
vanilla,original,500,622,0.3752880335638786,0.1442272727272727,0.02774999999999994,0.5277499999999999
vanilla,original,500,623,0.4206459312003308,0.1484166666666667,0.030000000000000027,0.53
vanilla,original,500,624,0.4298897481160549,0.1438712121212121,0.02849999999999997,0.5285
vanilla,original,500,625,0.3566661482034737,0.1396818181818182,0.01824999999999999,0.51825
vanilla,original,500,626,0.441952988140979,0.137,0.01849999999999996,0.5185
vanilla,original,500,627,0.4221045250479093,0.1476818181818182,0.01750000000000007,0.5175000000000001
vanilla,original,500,628,0.6308678805699963,0.1417803030303031,0.028750000000000053,0.52875
vanilla,original,500,629,0.3901370176549655,0.1457272727272727,0.03025,0.53025
vanilla,original,500,631,0.3438450339189828,0.146219696969697,0.03275000000000006,0.5327500000000001
vanilla,original,500,635,0.4037677508047492,0.139189393939394,0.023500000000000076,0.5235000000000001
vanilla,original,500,636,0.4818008824131194,0.1491666666666667,0.03325,0.53325
vanilla,original,500,637,0.3353501797442522,0.1461439393939393,0.017000000000000015,0.517
vanilla,original,500,638,0.3764453536106968,0.144780303030303,0.021750000000000047,0.52175
vanilla,original,500,639,0.4134900953793874,0.1424772727272727,0.029000000000000026,0.529
vanilla,original,500,640,0.4376039309694992,0.1434318181818181,0.022499999999999964,0.5225
vanilla,original,500,641,0.4343945908857299,0.146060606060606,0.028249999999999997,0.52825
vanilla,original,500,642,0.4311350676243975,0.1443257575757575,0.013500000000000068,0.5135000000000001
vanilla,original,500,643,0.3750186335458826,0.1440227272727273,0.019750000000000045,0.51975
vanilla,original,500,645,0.4657383715532032,0.1458030303030303,0.018000000000000016,0.518
vanilla,original,500,646,0.3747415656950047,0.1417954545454545,0.025249999999999995,0.52525
vanilla,original,500,647,0.4358508821409821,0.1429090909090909,0.020750000000000046,0.52075
vanilla,original,500,648,0.4078715420686658,0.1451818181818182,0.033499999999999974,0.5335
vanilla,original,500,650,0.3217799435884108,0.147810606060606,0.02774999999999994,0.5277499999999999
vanilla,original,500,651,0.3663581359046632,0.1428484848484849,0.026249999999999996,0.52625
vanilla,original,500,652,0.3020801028481612,0.1461742424242424,0.016000000000000014,0.516
vanilla,original,500,653,0.4058240555004099,0.1447727272727273,0.025499999999999967,0.5255
vanilla,original,500,654,0.4227100423922856,0.1457651515151515,0.02475000000000005,0.52475
vanilla,original,500,655,0.5420939307473641,0.1495833333333333,0.028249999999999997,0.52825
vanilla,original,500,658,0.4656454860224245,0.1333939393939393,0.038999999999999924,0.5389999999999999
vanilla,original,500,659,0.3987566025836913,0.1443484848484848,0.014499999999999957,0.5145
vanilla,original,500,660,0.4729953858553835,0.1474318181818182,0.01924999999999999,0.51925
vanilla,original,500,661,0.4168774444824307,0.1473712121212121,0.033500000000000085,0.5335000000000001
vanilla,original,500,662,0.412298599356115,0.1451893939393939,0.026499999999999968,0.5265
vanilla,original,500,663,0.4084012325119571,0.1451742424242424,0.022499999999999964,0.5225
vanilla,original,500,664,0.427396411644441,0.1525681818181818,0.010000000000000009,0.51
vanilla,original,500,665,0.4123880489726413,0.1429166666666667,0.03600000000000003,0.536
vanilla,original,500,666,0.4231316376986986,0.1382878787878788,0.01649999999999996,0.5165
vanilla,original,500,668,0.4805702564753144,0.1412954545454545,0.02475000000000005,0.52475
vanilla,original,500,669,0.4245182256536867,0.1494015151515151,0.03400000000000003,0.534
vanilla,original,500,670,0.5068184776020556,0.1524924242424241,0.04049999999999998,0.5405
vanilla,original,500,671,0.3675390513697483,0.144371212121212,0.028000000000000025,0.528
vanilla,original,500,672,0.3927681233405217,0.1435984848484848,0.026499999999999968,0.5265
vanilla,original,500,674,0.3691415754141401,0.146719696969697,0.02124999999999999,0.52125
vanilla,original,500,675,0.3780166771445828,0.1451212121212121,0.03574999999999995,0.53575
vanilla,original,500,676,0.425640786356782,0.1482878787878787,0.018000000000000016,0.518
vanilla,original,500,677,0.3954354371449506,0.1442878787878787,0.02124999999999999,0.52125
vanilla,original,500,678,0.4967900579239229,0.1420378787878788,0.05400000000000005,0.554
vanilla,original,500,679,0.3930593605488457,0.1466515151515151,0.020000000000000018,0.52
vanilla,original,500,680,0.3765000873753799,0.1495984848484848,0.03299999999999992,0.5329999999999999
vanilla,original,500,681,0.4068320096261421,0.14375,0.025249999999999995,0.52525
vanilla,original,500,682,0.4464794077004232,0.1493939393939393,0.014249999999999985,0.51425
vanilla,original,500,683,0.4457091097650477,0.1397045454545454,0.03574999999999995,0.53575
vanilla,original,500,684,0.338146635389065,0.1503560606060606,0.023749999999999938,0.5237499999999999
vanilla,original,500,685,0.5277526312302987,0.1430454545454545,0.023249999999999993,0.52325
vanilla,original,500,686,0.3632733103175578,0.1494318181818181,0.03200000000000003,0.532
vanilla,original,500,687,0.5749333449905515,0.1458939393939394,0.02124999999999999,0.52125
vanilla,original,500,688,0.4447930666101044,0.1456515151515152,0.027000000000000024,0.527
vanilla,original,500,691,0.4508359458069872,0.1415833333333332,0.013749999999999929,0.5137499999999999
vanilla,original,500,692,0.4591902952055888,0.146,0.02675000000000005,0.52675
vanilla,original,500,693,0.3812077594867403,0.1464318181818181,0.02675000000000005,0.52675
vanilla,original,500,694,0.4097095405954932,0.1428712121212121,0.009000000000000008,0.509
vanilla,original,500,695,0.5410026129029019,0.1445833333333333,0.02574999999999994,0.5257499999999999
vanilla,original,500,697,0.4096242575145855,0.1412348484848484,0.01100000000000001,0.511
vanilla,original,500,698,0.4296917777703489,0.1473333333333333,0.025000000000000022,0.525
vanilla,original,500,699,0.4630752118882463,0.1468181818181817,0.02849999999999997,0.5285
vanilla,original,500,700,0.4012061938546697,0.1448939393939393,0.03550000000000009,0.5355000000000001
vanilla,original,500,701,0.5472683651878528,0.1394090909090909,0.017249999999999988,0.51725
vanilla,original,500,703,0.3372414616202894,0.1437196969696969,0.03949999999999998,0.5395
vanilla,original,500,704,0.3756830699599678,0.1473787878787878,0.029749999999999943,0.5297499999999999
vanilla,original,500,705,0.3951824313429088,0.1486439393939393,0.020000000000000018,0.52
vanilla,original,500,706,0.5068096380184708,0.1444469696969696,0.020499999999999963,0.5205
vanilla,original,500,707,0.4024719171449668,0.1379393939393939,0.0010000000000000009,0.501
vanilla,original,500,708,0.3820382613978381,0.1419469696969696,0.020750000000000046,0.52075
vanilla,original,500,709,0.4882387629865489,0.1406212121212121,0.019499999999999962,0.5195
vanilla,original,500,710,0.4435841114135208,0.1474545454545454,0.021750000000000047,0.52175
vanilla,original,500,712,0.3534564124671268,0.1480984848484848,0.023500000000000076,0.5235000000000001
vanilla,original,500,713,0.5302103140869008,0.1457045454545455,0.031749999999999945,0.53175
vanilla,original,500,715,0.3797631447779588,0.1435,0.01550000000000007,0.5155000000000001
vanilla,original,500,716,0.3467535837510093,0.1489696969696969,0.028000000000000025,0.528
vanilla,original,500,718,0.4300196661919957,0.1432348484848485,0.02299999999999991,0.5229999999999999
vanilla,original,500,719,0.4110554071810554,0.1461742424242424,0.014249999999999985,0.51425
vanilla,original,500,720,0.4332367235080475,0.144530303030303,0.028249999999999997,0.52825
vanilla,original,500,721,0.3990082714080575,0.1451666666666666,0.01574999999999993,0.5157499999999999
vanilla,original,500,722,0.4799605495976171,0.1393257575757576,0.009750000000000036,0.50975
vanilla,original,500,723,0.5124098257232693,0.143,0.02950000000000008,0.5295000000000001
vanilla,original,500,724,0.4772254476771821,0.1447196969696969,0.01824999999999999,0.51825
vanilla,original,500,725,0.4176393694195494,0.1495833333333333,0.015249999999999986,0.51525
vanilla,original,500,726,0.5601785488006797,0.1482045454545454,0.03299999999999992,0.5329999999999999
vanilla,original,500,727,0.3820042177093936,0.1423181818181818,0.018000000000000016,0.518
vanilla,original,500,729,0.5093696811970082,0.1440530303030303,0.016249999999999987,0.51625
vanilla,original,500,730,0.3850153533289818,0.1465833333333333,0.019749999999999934,0.5197499999999999
vanilla,original,500,731,0.3852144360095706,0.1445227272727273,0.026249999999999996,0.52625
vanilla,original,500,732,0.4028453704174985,0.1396439393939394,0.02574999999999994,0.5257499999999999
