algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
dag,topological,20,16,0.0412898004201758,0.2230833333333333,0.024249999999999994,0.52425
dag,topological,20,17,0.0856730821400077,0.2636666666666666,0.06299999999999994,0.563
dag,topological,20,18,0.0581854786943026,0.2748333333333334,0.07650000000000001,0.5765
dag,topological,20,19,0.2878701042780777,0.2565833333333333,0.0402499999999999,0.5402499999999999
dag,topological,20,20,0.2101970497866035,0.27475,0.05400000000000005,0.554
dag,topological,20,21,0.1693795915826738,0.2709166666666667,0.044499999999999984,0.5445
dag,topological,20,22,0.1266055266228012,0.2509166666666667,0.030999999999999917,0.5309999999999999
dag,topological,20,23,0.4649749757824241,0.3013333333333333,0.07024999999999992,0.5702499999999999
dag,topological,20,24,0.3023347132236502,0.30425,0.08824999999999994,0.5882499999999999
dag,topological,20,25,0.1480271900401783,0.2740833333333333,0.09675,0.59675
dag,topological,20,26,0.0944905509277384,0.2495833333333333,0.02849999999999997,0.5285
dag,topological,20,27,0.1915879387666756,0.2473333333333333,0.04125000000000001,0.54125
dag,topological,20,28,0.0597995851988883,0.2485833333333334,0.028249999999999997,0.52825
dag,topological,20,29,0.1005300227238531,0.24675,0.033499999999999974,0.5335
dag,topological,20,31,0.0731358562031455,0.2525833333333334,0.05125000000000002,0.55125
dag,topological,20,32,0.1394277910574633,0.2965,0.06374999999999997,0.56375
dag,topological,20,33,0.1143485483572128,0.234,0.03225,0.53225
dag,topological,20,34,0.2939531301242575,0.2675833333333333,0.04849999999999999,0.5485
dag,topological,20,35,0.2641577824334934,0.2775833333333333,0.05774999999999997,0.55775
dag,topological,20,36,0.1161144427062272,0.2525,0.028000000000000025,0.528
dag,topological,20,37,0.066330123436691,0.2313333333333333,0.03149999999999997,0.5315
dag,topological,20,38,0.2212475405105116,0.2535833333333333,0.03949999999999998,0.5395
dag,topological,20,39,0.391711441571641,0.3255,0.09650000000000003,0.5965
dag,topological,20,40,0.2683251382572665,0.2769166666666666,0.0625,0.5625
dag,topological,20,41,0.0628729515320473,0.2228333333333333,0.030749999999999944,0.5307499999999999
dag,topological,20,42,0.2059606262945681,0.2674166666666667,0.04299999999999993,0.5429999999999999
dag,topological,20,43,0.2397187048170366,0.2821666666666667,0.05325000000000002,0.55325
dag,topological,20,44,0.2897017670097406,0.2334166666666667,0.03374999999999995,0.53375
dag,topological,20,45,0.1571758908699315,0.2233333333333333,0.02675000000000005,0.52675
dag,topological,20,46,0.0840451792044588,0.2548333333333333,0.03749999999999998,0.5375
dag,topological,20,47,0.0997852498003147,0.2183333333333333,0.012249999999999983,0.51225
dag,topological,20,48,0.1155761383919868,0.2328333333333333,0.02475000000000005,0.52475
dag,topological,20,49,0.0882492270612415,0.3105833333333334,0.08250000000000002,0.5825
dag,topological,20,50,0.3345636381688112,0.2790833333333333,0.050999999999999934,0.5509999999999999
dag,topological,20,51,0.301458214608639,0.37775,0.09850000000000003,0.5985
dag,topological,20,52,0.0577241312474294,0.2669166666666667,0.03750000000000009,0.5375000000000001
dag,topological,20,53,0.0922477508023921,0.2519166666666667,0.045499999999999985,0.5455
dag,topological,20,54,0.0247994821069688,0.2513333333333333,0.02674999999999994,0.5267499999999999
dag,topological,20,55,0.0462246327839481,0.2344166666666667,0.02849999999999997,0.5285
dag,topological,20,56,0.082931157835639,0.25125,0.05125000000000002,0.55125
dag,topological,20,57,0.1225061323313741,0.2706666666666666,0.04025000000000001,0.54025
dag,topological,20,58,0.2195773500269048,0.2743333333333334,0.05674999999999997,0.55675
dag,topological,20,59,0.088450847429887,0.252,0.04800000000000004,0.548
dag,topological,20,61,0.1389955295279755,0.2500833333333334,0.04149999999999998,0.5415
dag,topological,20,62,0.0807912337188687,0.28425,0.04049999999999998,0.5405
dag,topological,20,63,0.1503706873624456,0.2225,0.016249999999999987,0.51625
dag,topological,20,64,0.0763679055467835,0.2088333333333333,0.029249999999999998,0.52925
dag,topological,20,65,0.0259975666133428,0.2463333333333333,0.03249999999999997,0.5325
dag,topological,20,66,0.0931768817668552,0.2810833333333333,0.05049999999999999,0.5505
dag,topological,20,67,0.1970786798727786,0.3153333333333334,0.09275,0.59275
dag,topological,20,68,0.1925714530674926,0.22475,0.04525000000000001,0.54525
dag,topological,20,69,0.2632454268470924,0.2601666666666667,0.05349999999999999,0.5535
dag,topological,20,70,0.0988666634423113,0.3667500000000001,0.11699999999999999,0.617
dag,topological,20,71,0.2016313895668589,0.23525,0.028750000000000053,0.52875
dag,topological,20,72,0.0552578915773675,0.2366666666666667,0.030000000000000027,0.53
dag,topological,20,73,0.5932970399063445,0.3350833333333334,0.09150000000000003,0.5915
dag,topological,20,74,0.1151300303079106,0.2361666666666666,0.012249999999999983,0.51225
dag,topological,20,75,0.0487853206202462,0.2300833333333333,0.029249999999999998,0.52925
dag,topological,20,76,0.0719958648724207,0.2698333333333334,0.05899999999999994,0.5589999999999999
dag,topological,20,77,0.1097132790504634,0.2556666666666667,0.055749999999999966,0.55575
dag,topological,20,78,0.0992296866519036,0.2205833333333333,0.02124999999999999,0.52125
dag,topological,20,79,0.3939580834655252,0.2690833333333333,0.08250000000000002,0.5825
dag,topological,20,80,0.3878523504708761,0.26875,0.04400000000000004,0.544
dag,topological,20,81,0.0980324507405739,0.2221666666666666,0.020000000000000018,0.52
dag,topological,20,82,0.1334995851146179,0.2261666666666667,0.048249999999999904,0.5482499999999999
dag,topological,20,83,0.0997039817522432,0.3301666666666666,0.07200000000000006,0.5720000000000001
dag,topological,20,84,0.0454132516645113,0.3251666666666667,0.06225000000000003,0.56225
dag,topological,20,85,0.3517487054500006,0.2879166666666666,0.05699999999999994,0.5569999999999999
dag,topological,20,86,0.1767309693436226,0.2815,0.04349999999999998,0.5435
dag,topological,20,87,0.1152965663991425,0.2125833333333333,0.010249999999999981,0.51025
dag,topological,20,88,0.0358708415207587,0.3276666666666667,0.04699999999999993,0.5469999999999999
dag,topological,20,89,0.2069194548027574,0.2394166666666666,0.047250000000000014,0.54725
dag,topological,20,90,0.4418454518689892,0.324,0.09349999999999992,0.5934999999999999
dag,topological,20,91,0.2872225669333124,0.3163333333333334,0.08625000000000005,0.58625
dag,topological,20,92,0.3284204551657614,0.28075,0.0595,0.5595
dag,topological,20,93,0.1256595110545859,0.3063333333333334,0.07450000000000001,0.5745
dag,topological,20,94,0.1829396453004153,0.2808333333333333,0.02675000000000005,0.52675
dag,topological,20,96,0.1404454711881393,0.25925,0.057499999999999996,0.5575
dag,topological,20,97,0.213626178777608,0.2469166666666667,0.03749999999999998,0.5375
dag,topological,20,98,0.1038367527433437,0.3056666666666667,0.0605,0.5605
dag,topological,20,99,0.2051356743138445,0.2744166666666667,0.026999999999999913,0.5269999999999999
dag,topological,20,100,0.2296892285764979,0.26025,0.040000000000000036,0.54
dag,topological,20,101,0.0861463526849167,0.2499166666666666,0.05400000000000005,0.554
dag,topological,20,102,0.0979750516316012,0.24775,0.03925000000000001,0.53925
cpdag_minimal,original,20,0,0.312704522929265,0.2868333333333333,0.06325000000000003,0.56325
cpdag_minimal,original,20,1,0.2132168351106503,0.2169166666666667,0.009500000000000064,0.5095000000000001
cpdag_minimal,original,20,2,0.154714581370428,0.2521666666666666,0.03925000000000001,0.53925
cpdag_minimal,original,20,3,0.1292741716098225,0.4085,0.14100000000000001,0.641
cpdag_minimal,original,20,4,0.3812076624833472,0.2750833333333334,0.05025000000000002,0.55025
cpdag_minimal,original,20,5,0.0566509235916151,0.24775,0.03675000000000006,0.5367500000000001
cpdag_minimal,original,20,6,0.1207362256381819,0.2508333333333333,0.03275000000000006,0.5327500000000001
cpdag_minimal,original,20,7,0.2256468280282442,0.2970833333333333,0.05525000000000002,0.55525
cpdag_minimal,original,20,8,0.4129321169540342,0.2944166666666667,0.07674999999999998,0.57675
cpdag_minimal,original,20,9,0.1746116789701686,0.2781666666666667,0.0685,0.5685
cpdag_minimal,original,20,10,0.1342475356851106,0.26775,0.07450000000000001,0.5745
cpdag_minimal,original,20,11,0.5846745313164421,0.25825,0.041749999999999954,0.54175
cpdag_minimal,original,20,12,0.5975855452399391,0.3545,0.11325000000000007,0.6132500000000001
cpdag_minimal,original,20,13,0.0981430756767816,0.2184166666666666,0.029749999999999943,0.5297499999999999
cpdag_minimal,original,20,14,0.2821199523028708,0.266,0.02950000000000008,0.5295000000000001
cpdag_minimal,original,20,15,0.2313754965282047,0.2690833333333333,0.03774999999999995,0.53775
cpdag_minimal,original,20,16,0.0363218193284326,0.2270833333333333,0.019750000000000045,0.51975
cpdag_minimal,original,20,17,0.2498917617278817,0.28725,0.057499999999999996,0.5575
cpdag_minimal,original,20,18,0.1557622270499023,0.2631666666666667,0.060250000000000026,0.56025
cpdag_minimal,original,20,19,0.2198292335383817,0.2526666666666666,0.04400000000000004,0.544
cpdag_minimal,original,20,20,0.179373500415475,0.27925,0.05624999999999991,0.5562499999999999
cpdag_minimal,original,20,21,0.2289637326522196,0.28925,0.05174999999999996,0.55175
cpdag_minimal,original,20,22,0.0525549759004105,0.2489166666666666,0.03949999999999998,0.5395
cpdag_minimal,original,20,23,0.3909599290299493,0.2844166666666667,0.07725000000000004,0.57725
cpdag_minimal,original,20,24,0.4018096253382166,0.2996666666666667,0.07174999999999998,0.57175
cpdag_minimal,original,20,25,0.1521812121683817,0.26,0.06074999999999997,0.56075
cpdag_minimal,original,20,26,0.1517941735680889,0.258,0.029000000000000026,0.529
cpdag_minimal,original,20,27,0.3135989745133219,0.2384166666666666,0.03400000000000003,0.534
cpdag_minimal,original,20,28,0.107838269320793,0.2390833333333333,0.00824999999999998,0.50825
cpdag_minimal,original,20,29,0.4475190864208158,0.25325,0.024249999999999994,0.52425
cpdag_minimal,original,20,31,0.0999647989387558,0.2739166666666667,0.06225000000000003,0.56225
cpdag_minimal,original,20,32,0.4886242227944609,0.3045,0.06725000000000003,0.56725
cpdag_minimal,original,20,33,0.105315618904769,0.2429166666666666,0.026499999999999968,0.5265
cpdag_minimal,original,20,34,0.2877234206090391,0.2681666666666666,0.05075000000000007,0.5507500000000001
cpdag_minimal,original,20,35,0.2526033953545347,0.2563333333333333,0.05525000000000002,0.55525
cpdag_minimal,original,20,36,0.1024603224553177,0.2534166666666667,0.033500000000000085,0.5335000000000001
cpdag_minimal,original,20,37,0.0929615528079225,0.2371666666666666,0.03849999999999998,0.5385
cpdag_minimal,original,20,38,0.6759412361981193,0.2755833333333333,0.057499999999999996,0.5575
cpdag_minimal,original,20,39,0.4655628988312544,0.3425833333333334,0.09450000000000003,0.5945
cpdag_minimal,original,20,40,0.2913979686915263,0.28275,0.07074999999999998,0.57075
cpdag_minimal,original,20,41,0.1142393997691516,0.22475,0.013000000000000012,0.513
cpdag_minimal,original,20,42,0.2142817509977639,0.2618333333333333,0.04425000000000001,0.54425
cpdag_minimal,original,20,43,0.2532139972029885,0.2770833333333333,0.046499999999999986,0.5465
cpdag_minimal,original,20,44,0.31588169433078,0.22225,0.010499999999999954,0.5105
cpdag_minimal,original,20,45,0.2791607385317009,0.2275,0.03750000000000009,0.5375000000000001
cpdag_minimal,original,20,46,0.2605521964329292,0.26875,0.06600000000000006,0.5660000000000001
cpdag_minimal,original,20,47,0.1844922194405477,0.22425,0.01749999999999996,0.5175
cpdag_minimal,original,20,48,0.1561317773327334,0.23175,0.02200000000000002,0.522
cpdag_minimal,original,20,49,0.6243906500628249,0.3268333333333333,0.09824999999999995,0.59825
cpdag_minimal,original,20,50,0.328606533159733,0.2685833333333334,0.03200000000000003,0.532
cpdag_minimal,original,20,51,0.3138680416742803,0.3861666666666666,0.11875000000000002,0.61875
cpdag_minimal,original,20,52,0.0544940739370463,0.269,0.03275000000000006,0.5327500000000001
cpdag_minimal,original,20,53,0.1542634947712775,0.2451666666666666,0.04874999999999996,0.54875
cpdag_minimal,original,20,54,0.0859436814996493,0.2721666666666667,0.04200000000000004,0.542
cpdag_minimal,original,20,55,0.0496862749840278,0.2334166666666667,0.01200000000000001,0.512
cpdag_minimal,original,20,56,0.0921649035049307,0.2463333333333333,0.03624999999999989,0.5362499999999999
cpdag_minimal,original,20,57,0.8710556262335785,0.3585,0.10299999999999998,0.603
cpdag_minimal,original,20,58,0.3996816784692591,0.2644166666666667,0.03325,0.53325
cpdag_minimal,original,20,59,0.076801366612635,0.2595833333333333,0.04200000000000004,0.542
cpdag_minimal,original,20,61,1.0326481817099495,0.3239166666666667,0.06725000000000003,0.56725
cpdag_minimal,original,20,62,0.1030049664266206,0.2985833333333333,0.06099999999999994,0.5609999999999999
cpdag_minimal,original,20,63,0.1292516159828662,0.2303333333333333,0.01475000000000004,0.51475
cpdag_minimal,original,20,64,0.0887632979887512,0.2238333333333333,0.040750000000000064,0.5407500000000001
cpdag_minimal,original,20,65,0.0765168214600438,0.2531666666666667,0.027000000000000024,0.527
cpdag_minimal,original,20,66,0.1440782545648713,0.2786666666666667,0.05149999999999999,0.5515
cpdag_minimal,original,20,67,0.2426948393580151,0.3146666666666667,0.07574999999999998,0.57575
cpdag_minimal,original,20,68,0.5244712641706701,0.2550833333333333,0.05974999999999997,0.55975
cpdag_minimal,original,20,69,0.2582334280613563,0.2608333333333334,0.04249999999999998,0.5425
cpdag_minimal,original,20,70,0.1211795338387027,0.3728333333333333,0.09824999999999995,0.59825
cpdag_minimal,original,20,71,0.4243419848458773,0.2549166666666666,0.03849999999999998,0.5385
cpdag_minimal,original,20,72,0.2034977467771254,0.2498333333333333,0.036250000000000004,0.53625
cpdag_minimal,original,20,73,0.5682445808463712,0.32825,0.08525000000000005,0.58525
cpdag_minimal,original,20,74,0.265220344874823,0.2371666666666667,0.013499999999999956,0.5135
cpdag_minimal,original,20,75,0.0767804937517174,0.2376666666666667,0.02949999999999997,0.5295
cpdag_minimal,original,20,76,0.1485683500374145,0.2554166666666667,0.0625,0.5625
cpdag_minimal,original,20,77,0.0855034416667925,0.2545,0.06774999999999998,0.56775
cpdag_minimal,original,20,78,0.1181712214841177,0.2194166666666666,0.019750000000000045,0.51975
cpdag_minimal,original,20,79,0.4145618432135216,0.28275,0.06299999999999994,0.563
cpdag_minimal,original,20,80,0.3366317483120344,0.2782499999999999,0.0615,0.5615
cpdag_minimal,original,20,81,0.1050394992553303,0.2298333333333333,0.030000000000000027,0.53
cpdag_minimal,original,20,82,0.1737199531342494,0.25725,0.03649999999999998,0.5365
cpdag_minimal,original,20,83,0.1018939694969329,0.3091666666666667,0.07250000000000001,0.5725
cpdag_minimal,original,20,84,0.0787154773674884,0.2955,0.045499999999999985,0.5455
cpdag_minimal,original,20,85,0.3851537087548332,0.2850833333333333,0.04200000000000004,0.542
cpdag_minimal,original,20,86,0.6231517659071947,0.2934166666666667,0.04349999999999998,0.5435
cpdag_minimal,original,20,87,0.2301961310403464,0.2279166666666666,0.038250000000000006,0.53825
cpdag_minimal,original,20,88,0.2124348487176756,0.3383333333333334,0.07075000000000009,0.5707500000000001
cpdag_minimal,original,20,89,0.4791512950462177,0.2593333333333333,0.048249999999999904,0.5482499999999999
cpdag_minimal,original,20,90,0.4476549137471716,0.3224166666666667,0.08474999999999999,0.58475
cpdag_minimal,original,20,91,0.760970820980188,0.3325,0.06624999999999992,0.5662499999999999
cpdag_minimal,original,20,92,0.3684019433360503,0.277,0.04875000000000007,0.5487500000000001
cpdag_minimal,original,20,93,0.9280097509208526,0.3353333333333333,0.09075,0.59075
cpdag_minimal,original,20,94,0.1157418137636283,0.2836666666666667,0.04249999999999998,0.5425
cpdag_minimal,original,20,96,0.4141469883913565,0.265,0.044499999999999984,0.5445
cpdag_minimal,original,20,97,0.3995382306783889,0.2611666666666667,0.04525000000000001,0.54525
cpdag_minimal,original,20,98,0.1490893562258549,0.3213333333333334,0.05899999999999994,0.5589999999999999
cpdag_minimal,original,20,99,0.2342485378696802,0.25825,0.04125000000000001,0.54125
