algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,original,200,493,0.3802230297973799,0.2524722222222222,0.010249999999999981,0.51025
vanilla,original,200,494,0.4270487300102366,0.2484722222222221,0.016750000000000043,0.51675
vanilla,original,200,495,0.4728298286801695,0.2566805555555555,0.04574999999999996,0.54575
vanilla,original,200,496,0.4155856145148981,0.2502083333333333,0.042750000000000066,0.5427500000000001
vanilla,original,200,497,0.4405749031779314,0.2518472222222223,0.029749999999999943,0.5297499999999999
vanilla,original,200,499,0.5266676053146422,0.2495277777777778,0.029249999999999998,0.52925
vanilla,original,200,500,0.2727228866758284,0.2437777777777778,0.024249999999999994,0.52425
vanilla,original,200,501,0.4238984513681837,0.2489722222222222,0.024499999999999966,0.5245
vanilla,original,200,502,0.3624559527129164,0.256,0.03925000000000001,0.53925
vanilla,original,200,503,0.4926918751157275,0.2499722222222223,0.020750000000000046,0.52075
vanilla,original,200,504,0.8062093204548514,0.2529027777777778,0.020499999999999963,0.5205
vanilla,original,200,505,0.4916721653525995,0.2482916666666667,0.03974999999999995,0.53975
vanilla,original,200,506,0.6012873032714537,0.2586111111111111,0.05149999999999999,0.5515
vanilla,original,200,507,0.3306855747569309,0.2492361111111111,0.027000000000000024,0.527
vanilla,original,200,508,0.4271164089425699,0.2510972222222222,0.031749999999999945,0.53175
vanilla,original,200,509,0.3873211659768547,0.2492777777777778,0.03275000000000006,0.5327500000000001
vanilla,original,200,510,0.3639329317709459,0.2523333333333333,0.03675000000000006,0.5367500000000001
vanilla,original,200,511,0.4815125891644353,0.2445972222222223,0.031000000000000028,0.531
vanilla,original,200,512,0.2306979266164783,0.2493611111111111,0.022499999999999964,0.5225
vanilla,original,200,514,0.485741994048814,0.2491805555555555,0.03475000000000006,0.5347500000000001
vanilla,original,200,515,0.3346975684065394,0.2550416666666666,0.023249999999999993,0.52325
vanilla,original,200,516,0.7268567087739951,0.2540416666666667,0.04150000000000009,0.5415000000000001
vanilla,original,200,517,0.3967970577811216,0.2495,0.03149999999999997,0.5315
vanilla,original,200,518,0.8164680297562544,0.2522083333333333,0.040000000000000036,0.54
vanilla,original,200,519,0.3080946146499451,0.2581944444444444,0.05325000000000002,0.55325
vanilla,original,200,520,0.4426550859451686,0.2465277777777778,0.03425,0.53425
vanilla,original,200,521,0.5684587375500793,0.2675416666666666,0.05225000000000002,0.55225
vanilla,original,200,522,0.5438440921837816,0.2609861111111111,0.04025000000000001,0.54025
vanilla,original,200,523,0.7167596248503637,0.2466666666666667,0.02675000000000005,0.52675
vanilla,original,200,524,0.4436202354089767,0.2482222222222222,0.028999999999999915,0.5289999999999999
vanilla,original,200,525,0.3939191019576975,0.2473611111111111,0.028249999999999997,0.52825
vanilla,original,200,526,0.4482554612880581,0.2500972222222222,0.033499999999999974,0.5335
vanilla,original,200,528,0.2828777346120729,0.2425277777777778,0.012750000000000039,0.51275
vanilla,original,200,530,0.5354622656818173,0.2525138888888888,0.05525000000000002,0.55525
vanilla,original,200,531,0.4344760635781728,0.2473194444444444,0.046499999999999986,0.5465
vanilla,original,200,532,0.3669475107754266,0.2576666666666666,0.028750000000000053,0.52875
vanilla,original,200,533,0.3931031879129457,0.24975,0.023749999999999938,0.5237499999999999
vanilla,original,200,534,0.4948848203286932,0.2565416666666667,0.029749999999999943,0.5297499999999999
vanilla,original,200,535,0.4595576989052489,0.253,0.028750000000000053,0.52875
vanilla,original,200,536,0.365271002251976,0.2510972222222223,0.022750000000000048,0.52275
vanilla,original,200,537,0.377260149868425,0.253375,0.033500000000000085,0.5335000000000001
vanilla,original,200,538,0.409213758304791,0.2646944444444444,0.03675000000000006,0.5367500000000001
vanilla,original,200,539,0.5282950805779032,0.2500277777777778,0.03550000000000009,0.5355000000000001
vanilla,original,200,540,0.4725252051342893,0.2484305555555556,0.04150000000000009,0.5415000000000001
vanilla,original,200,541,0.4039124998178533,0.2518611111111111,0.038999999999999924,0.5389999999999999
vanilla,original,200,542,0.6502648041693897,0.2548472222222223,0.05899999999999994,0.5589999999999999
vanilla,original,200,543,0.3413432299344014,0.2568611111111111,0.03225,0.53225
vanilla,original,200,544,0.3177032142094853,0.2455138888888888,0.025000000000000022,0.525
vanilla,original,200,545,0.4871269124067637,0.2465694444444444,0.04025000000000001,0.54025
vanilla,original,200,546,0.3979846033475714,0.2463333333333333,0.04500000000000004,0.545
vanilla,original,200,547,0.6513096866950903,0.2555833333333333,0.03974999999999995,0.53975
vanilla,original,200,548,0.3193475753600502,0.24825,0.024499999999999966,0.5245
vanilla,original,200,549,0.6934840875207672,0.2500277777777777,0.04974999999999996,0.54975
vanilla,original,200,550,0.4741698901959262,0.2555972222222223,0.04325000000000001,0.54325
vanilla,original,200,551,0.2577390189537821,0.2479444444444444,0.025000000000000022,0.525
vanilla,original,200,552,0.3569515203814305,0.2672777777777778,0.035250000000000004,0.53525
vanilla,original,200,553,0.3403708534417365,0.2510277777777777,0.042750000000000066,0.5427500000000001
vanilla,original,200,554,0.3461247121105302,0.2524305555555556,0.03249999999999997,0.5325
vanilla,original,200,555,0.7765222988734893,0.2616805555555556,0.04125000000000001,0.54125
vanilla,original,200,556,0.4797391752573,0.2503194444444444,0.03400000000000003,0.534
vanilla,original,200,557,0.4733535857892572,0.2525277777777778,0.03425,0.53425
vanilla,original,200,558,0.3231305796989284,0.2535833333333334,0.033499999999999974,0.5335
vanilla,original,200,560,0.6293527170741297,0.2575138888888889,0.04425000000000001,0.54425
vanilla,original,200,561,0.4455664535530036,0.2503333333333334,0.04249999999999998,0.5425
vanilla,original,200,562,0.4437401812086635,0.2579305555555555,0.026000000000000023,0.526
vanilla,original,200,563,0.3979093201420198,0.2488472222222222,0.04600000000000004,0.546
vanilla,original,200,564,0.452839309610223,0.2492361111111111,0.034499999999999975,0.5345
vanilla,original,200,565,0.6404356215698265,0.2467361111111111,0.03400000000000003,0.534
vanilla,original,200,566,0.3606298260253364,0.2501388888888889,0.033500000000000085,0.5335000000000001
vanilla,original,200,567,0.3886400651279748,0.2486666666666666,0.026499999999999968,0.5265
vanilla,original,200,568,0.5192659999012924,0.2486944444444443,0.05125000000000002,0.55125
vanilla,original,200,569,0.5492052623374665,0.257,0.025499999999999967,0.5255
vanilla,original,200,570,0.4372206859201938,0.259111111111111,0.045499999999999985,0.5455
vanilla,original,200,571,0.3869449235251043,0.2508055555555556,0.015249999999999986,0.51525
vanilla,original,500,620,0.353657486740192,0.2424166666666667,0.008999999999999897,0.5089999999999999
vanilla,original,500,622,0.3471344851994487,0.2481111111111111,0.03275000000000006,0.5327500000000001
vanilla,original,500,623,0.2666696107498423,0.2373472222222222,0.00024999999999997247,0.50025
vanilla,original,500,625,0.2412560082722382,0.242986111111111,0.008499999999999952,0.5085
vanilla,original,500,626,0.2248372483248032,0.2399861111111111,0.01924999999999999,0.51925
vanilla,original,500,627,0.3778490218219266,0.2441805555555555,0.010499999999999954,0.5105
vanilla,original,500,628,0.356348418082373,0.2449583333333333,0.00550000000000006,0.5055000000000001
vanilla,original,500,629,0.3150124448977751,0.249,0.018750000000000044,0.51875
vanilla,original,500,630,0.4020236297255497,0.2434444444444445,0.022499999999999964,0.5225
vanilla,original,500,631,0.3189400383047284,0.2443333333333333,0.01574999999999993,0.5157499999999999
vanilla,original,500,633,0.3274829191655133,0.2457777777777778,0.03275000000000006,0.5327500000000001
vanilla,original,500,634,0.2479850400792531,0.2446805555555555,0.022249999999999992,0.52225
vanilla,original,500,635,0.6314797889785561,0.2408333333333333,0.01100000000000001,0.511
vanilla,original,500,636,0.3733360130782137,0.2459722222222222,0.012499999999999956,0.5125
vanilla,original,500,637,0.2488232722035009,0.2468611111111111,0.02375000000000005,0.52375
vanilla,original,500,638,0.4909152020187559,0.2388472222222222,0.018000000000000016,0.518
vanilla,original,500,639,0.378363358779155,0.242736111111111,0.01849999999999996,0.5185
vanilla,original,500,640,0.389906343438018,0.2531666666666667,0.02950000000000008,0.5295000000000001
vanilla,original,500,641,0.3049395764090357,0.2403750000000001,0.0010000000000000009,0.499
vanilla,original,500,642,0.2053787939922489,0.2450416666666666,0.027249999999999996,0.52725
vanilla,original,500,643,0.3442206535523506,0.2559861111111111,0.03600000000000003,0.536
vanilla,original,500,644,0.3550503007345398,0.246486111111111,0.01824999999999999,0.51825
vanilla,original,500,646,0.310830729812338,0.2440555555555555,0.01100000000000001,0.511
vanilla,original,500,647,0.2608257808508978,0.2427361111111111,0.01749999999999996,0.5175
vanilla,original,500,648,0.2475028375734859,0.2431527777777778,0.020499999999999963,0.5205
vanilla,original,500,649,0.2652088928611265,0.2414444444444444,0.01550000000000007,0.5155000000000001
vanilla,original,500,650,0.3899402591230528,0.24575,0.003249999999999975,0.50325
vanilla,original,500,651,0.2223260814750266,0.2428055555555556,0.013249999999999984,0.51325
vanilla,original,500,652,0.3787838379412034,0.2461111111111111,0.020000000000000018,0.52
vanilla,original,500,653,0.2823047572181019,0.2438472222222222,0.018999999999999906,0.5189999999999999
vanilla,original,500,654,0.3189152593224678,0.240361111111111,0.003500000000000114,0.4964999999999999
vanilla,original,500,655,0.508027019015037,0.2416527777777778,0.006000000000000005,0.506
vanilla,original,500,656,0.3232497314798923,0.2425277777777778,0.023749999999999938,0.5237499999999999
vanilla,original,500,657,0.4207100395301921,0.2425138888888888,0.0034999999999999476,0.5035
vanilla,original,500,658,0.3403647511867885,0.2428888888888888,0.02299999999999991,0.5229999999999999
vanilla,original,500,659,0.2679835360005672,0.2415277777777778,0.015499999999999958,0.5155
vanilla,original,500,660,0.3985637440285605,0.2459166666666666,0.021499999999999964,0.5215
vanilla,original,500,661,0.3503430248755965,0.2451805555555555,0.013749999999999929,0.5137499999999999
vanilla,original,500,663,0.3796580147811384,0.247,0.007000000000000006,0.507
vanilla,original,500,664,0.3778120526966157,0.2436527777777777,0.02574999999999994,0.5257499999999999
vanilla,original,500,665,0.211278296845142,0.245375,0.013249999999999984,0.51325
vanilla,original,500,666,0.3524476691284239,0.2461388888888889,0.020499999999999963,0.5205
vanilla,original,500,667,0.3550475819682931,0.2481805555555556,0.038000000000000034,0.538
vanilla,original,500,668,0.2263784374625852,0.251,0.01750000000000007,0.5175000000000001
vanilla,original,500,669,0.3534328060623836,0.246986111111111,0.021499999999999964,0.5215
vanilla,original,500,670,0.2211902179869561,0.2494027777777777,0.03600000000000003,0.536
vanilla,original,500,671,0.2703748659643102,0.2488194444444445,0.01750000000000007,0.5175000000000001
vanilla,original,500,672,0.4600101951752351,0.2436249999999999,0.011750000000000038,0.51175
vanilla,original,500,673,0.3318427210885903,0.2439999999999999,0.010750000000000037,0.51075
vanilla,original,500,674,0.2105486266560209,0.2442499999999999,0.009749999999999925,0.5097499999999999
vanilla,original,500,675,0.5116221329573063,0.24575,0.022249999999999992,0.52225
vanilla,original,500,676,0.3393905837927615,0.2601944444444445,0.036250000000000004,0.53625
vanilla,original,500,677,0.3135876549722688,0.2425416666666666,0.012750000000000039,0.51275
vanilla,original,500,678,0.293325974617475,0.2418333333333333,0.023499999999999965,0.5235
vanilla,original,500,679,0.3630904888715441,0.2462638888888889,0.015750000000000097,0.4842499999999999
vanilla,original,500,680,0.2185857225184668,0.2449861111111111,0.014000000000000012,0.514
vanilla,original,500,681,0.3044087556184892,0.2378750000000001,0.02124999999999999,0.52125
vanilla,original,500,682,0.2726506969715371,0.2396944444444445,0.005249999999999977,0.50525
vanilla,original,500,683,0.2765846918974606,0.2405416666666667,0.010499999999999954,0.5105
vanilla,original,500,684,0.3943213568576075,0.2471944444444444,0.01475000000000004,0.51475
vanilla,original,500,685,0.4816217516164727,0.2413611111111111,0.023249999999999993,0.52325
vanilla,original,500,686,0.2633400069771155,0.2424722222222222,0.011749999999999927,0.5117499999999999
vanilla,original,500,687,0.2390556771900092,0.2423472222222222,0.028249999999999997,0.52825
vanilla,original,500,688,0.237515185474947,0.2444444444444444,0.0030000000000000027,0.503
vanilla,original,500,689,0.4101042674295747,0.2428611111111111,0.023499999999999965,0.5235
vanilla,original,500,691,0.3540091570680559,0.2390972222222221,0.0017500000000000848,0.4982499999999999
vanilla,original,500,692,0.3351725090394075,0.245611111111111,0.02949999999999997,0.5295
vanilla,original,500,693,0.271246741162003,0.2437777777777778,0.007750000000000035,0.50775
vanilla,original,500,694,0.388989911550618,0.2491944444444445,0.020000000000000018,0.52
vanilla,original,500,695,0.2935504076249973,0.2410833333333333,0.010000000000000009,0.51
vanilla,original,500,696,0.1733674288315353,0.2436527777777777,0.010249999999999981,0.51025
vanilla,original,500,697,0.3058120778591541,0.2396111111111111,0.01649999999999996,0.5165
vanilla,original,500,698,0.3410154042018303,0.2431111111111111,0.016750000000000043,0.51675
vanilla,original,500,699,0.1983043843546626,0.2503194444444445,0.021499999999999964,0.5215
vanilla,original,500,700,0.2161380720674208,0.2447777777777777,0.005749999999999922,0.5057499999999999
vanilla,original,500,701,0.4794773580293705,0.2476944444444445,0.025500000000000078,0.5255000000000001
vanilla,original,500,702,0.2705882565711897,0.2526944444444444,0.03049999999999997,0.5305
vanilla,original,500,703,0.3246076229481052,0.2422777777777777,0.0012500000000000844,0.4987499999999999
vanilla,original,500,704,0.2720845052183669,0.2485277777777777,0.01100000000000001,0.511
vanilla,original,500,705,0.3718212894451615,0.2413611111111111,0.010249999999999981,0.51025
vanilla,original,500,706,0.2746792212166776,0.2485277777777778,0.031749999999999945,0.53175
vanilla,original,500,707,0.2442188545529439,0.2425694444444445,0.009749999999999925,0.5097499999999999
vanilla,original,500,708,0.24837146153654,0.2396944444444444,0.007750000000000035,0.50775
vanilla,original,500,709,0.3586754963239137,0.2445277777777778,0.02300000000000002,0.523
vanilla,original,500,710,0.3403683609044465,0.2400694444444444,0.007499999999999951,0.5075
vanilla,original,500,711,0.256095026225688,0.2453888888888889,0.016249999999999987,0.51625
vanilla,original,500,712,0.4150305792331369,0.2451527777777778,0.01475000000000004,0.51475
vanilla,original,500,713,0.348420568076415,0.2440138888888888,0.019749999999999934,0.5197499999999999
vanilla,original,500,714,0.3322310669361218,0.2445277777777778,0.006249999999999978,0.50625
vanilla,original,500,716,0.2740447676860934,0.2472083333333333,0.013000000000000012,0.513
vanilla,original,500,717,0.2268189606126477,0.2519861111111112,0.02750000000000008,0.5275000000000001
vanilla,original,500,718,0.2711389601641332,0.246486111111111,0.031500000000000083,0.5315000000000001
vanilla,original,500,719,0.3333822347964322,0.2448333333333333,0.024499999999999966,0.5245
vanilla,original,500,720,0.3073968135000595,0.2480138888888888,0.024499999999999966,0.5245
vanilla,original,500,721,0.2412831926168224,0.2458611111111111,0.0040000000000000036,0.504
vanilla,original,500,722,0.3107298174175454,0.2421805555555555,0.014249999999999985,0.51425
vanilla,original,500,724,0.4300195818439009,0.2393611111111111,0.0004999999999999449,0.5005
vanilla,original,500,725,0.4751933622055916,0.2451249999999999,0.011749999999999927,0.5117499999999999
