algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,original,200,407,0.0150563978919363,0.2226666666666666,0.035250000000000004,0.53525
vanilla,original,200,408,0.1917479092884172,0.2143333333333333,0.024499999999999966,0.5245
vanilla,original,200,409,0.1244429726471163,0.22325,0.04249999999999998,0.5425
vanilla,original,200,410,0.1789060882447249,0.22375,0.034499999999999975,0.5345
vanilla,original,200,411,0.0971517462557194,0.22375,0.030750000000000055,0.53075
vanilla,original,200,412,0.0427599054704635,0.2169999999999999,0.027000000000000024,0.527
vanilla,original,200,413,0.0220180612705406,0.213,0.02400000000000002,0.524
vanilla,original,200,414,0.054867925324,0.2133333333333333,0.04875000000000007,0.5487500000000001
vanilla,original,200,415,0.1086547587223492,0.21075,0.030000000000000027,0.53
vanilla,original,200,416,0.0615201653314765,0.226,0.04774999999999996,0.54775
vanilla,original,200,417,0.1552993280950096,0.2195,0.043749999999999956,0.54375
vanilla,original,200,419,0.2011453537985215,0.2209166666666666,0.04049999999999998,0.5405
vanilla,original,200,420,0.1620259356151363,0.22725,0.04574999999999996,0.54575
vanilla,original,200,421,0.0386214588057692,0.2230833333333333,0.03374999999999995,0.53375
vanilla,original,200,422,0.0297507320124284,0.2171666666666667,0.04875000000000007,0.5487500000000001
vanilla,original,200,423,0.1287487262503586,0.2245,0.03649999999999998,0.5365
vanilla,original,200,424,0.1982904015013274,0.23,0.04974999999999996,0.54975
vanilla,original,200,425,0.1708849831727787,0.2245833333333333,0.04899999999999993,0.5489999999999999
vanilla,original,200,426,0.2755871675690047,0.21725,0.03299999999999992,0.5329999999999999
vanilla,original,200,427,0.136988724830378,0.2318333333333333,0.042750000000000066,0.5427500000000001
vanilla,original,200,428,0.0428722257494361,0.21675,0.02749999999999997,0.5275
vanilla,original,200,430,0.346741964680863,0.2205,0.042750000000000066,0.5427500000000001
vanilla,original,200,431,0.0800989925170137,0.2245833333333333,0.03025,0.53025
vanilla,original,200,432,0.1071460936750767,0.221,0.04800000000000004,0.548
vanilla,original,200,433,0.0859678750057511,0.2180833333333333,0.030000000000000027,0.53
vanilla,original,200,434,0.2689838401333381,0.2123333333333333,0.043500000000000094,0.5435000000000001
vanilla,original,200,435,0.0272771960468351,0.22975,0.04875000000000007,0.5487500000000001
vanilla,original,200,436,0.0669501025409372,0.2265833333333333,0.041749999999999954,0.54175
vanilla,original,200,437,0.1761295830772393,0.2285833333333333,0.053749999999999964,0.55375
vanilla,original,200,438,0.0836434239617468,0.23175,0.040000000000000036,0.54
vanilla,original,200,439,0.0336124621984115,0.2135833333333333,0.03400000000000003,0.534
vanilla,original,200,440,0.1254760813109065,0.2188333333333333,0.04049999999999998,0.5405
vanilla,original,200,441,0.0864987755463764,0.2184166666666666,0.04675000000000007,0.5467500000000001
vanilla,original,200,442,0.098429715445288,0.23125,0.05174999999999996,0.55175
vanilla,original,200,443,0.1973059891982042,0.2248333333333333,0.052999999999999936,0.5529999999999999
vanilla,original,200,444,0.1763680585273094,0.2095,0.03500000000000003,0.535
vanilla,original,200,445,0.0571257391318107,0.2257499999999999,0.03500000000000003,0.535
vanilla,original,200,446,0.0610911170372998,0.221,0.045500000000000096,0.5455000000000001
vanilla,original,200,447,0.191172294664899,0.2320833333333333,0.050000000000000044,0.55
vanilla,original,200,448,0.0405323907823822,0.222,0.03574999999999995,0.53575
vanilla,original,200,449,0.0419080201936611,0.2297499999999999,0.036250000000000004,0.53625
vanilla,original,200,450,0.0480076688226474,0.2235,0.03600000000000003,0.536
vanilla,original,200,451,0.1135866914997379,0.216,0.036250000000000004,0.53625
vanilla,original,200,452,0.0461258964795433,0.21175,0.04149999999999998,0.5415
vanilla,original,200,453,0.0881258544516423,0.21025,0.01649999999999996,0.5165
vanilla,original,200,454,0.0678352207088626,0.2184166666666667,0.04150000000000009,0.5415000000000001
vanilla,original,200,455,0.0879586282270998,0.22375,0.02849999999999997,0.5285
vanilla,original,200,456,0.0303321944075112,0.2165833333333333,0.031500000000000083,0.5315000000000001
vanilla,original,200,457,0.1138062644405621,0.2004166666666667,0.020750000000000046,0.52075
vanilla,original,200,458,0.1256261277009907,0.2449166666666666,0.04949999999999999,0.5495
vanilla,original,200,459,0.0527619879391272,0.2338333333333333,0.03849999999999998,0.5385
vanilla,original,200,460,0.1647650351730649,0.2366666666666666,0.04749999999999999,0.5475
vanilla,original,200,461,0.0248908563488242,0.22275,0.04974999999999996,0.54975
vanilla,original,200,463,0.0963481639917853,0.2170833333333333,0.025249999999999995,0.52525
vanilla,original,200,464,0.1322580529478967,0.2179166666666666,0.02200000000000002,0.522
vanilla,original,200,466,0.0272910262573369,0.2088333333333333,0.026499999999999968,0.5265
vanilla,original,200,467,0.0480520993312282,0.2056666666666666,0.03374999999999995,0.53375
vanilla,original,200,468,0.2200798259938559,0.2185,0.028000000000000025,0.528
vanilla,original,200,469,0.0963827046552486,0.2190833333333333,0.04499999999999993,0.5449999999999999
vanilla,original,200,470,0.0160771707141552,0.20575,0.033500000000000085,0.5335000000000001
vanilla,original,200,471,0.2190538631541136,0.21825,0.03649999999999998,0.5365
vanilla,original,200,472,0.0469450688674488,0.21475,0.04699999999999993,0.5469999999999999
vanilla,original,200,473,0.1552386053166723,0.2209166666666666,0.04225000000000001,0.54225
vanilla,original,200,474,0.1075812504680152,0.2208333333333333,0.03974999999999995,0.53975
vanilla,original,200,475,0.0698423465904245,0.2209166666666666,0.03649999999999998,0.5365
vanilla,original,200,476,0.0408865139853846,0.2125,0.02750000000000008,0.5275000000000001
vanilla,original,200,477,0.0617834889066929,0.2186666666666666,0.039000000000000035,0.539
vanilla,original,200,478,0.029684331718768,0.2110833333333333,0.05449999999999999,0.5545
vanilla,original,200,479,0.2203439650573638,0.23025,0.04625000000000001,0.54625
vanilla,original,200,481,0.2580816532686638,0.2154166666666666,0.03275000000000006,0.5327500000000001
vanilla,original,500,500,0.0221502685249814,0.2011666666666667,0.01574999999999993,0.5157499999999999
vanilla,original,500,501,0.1099461661733386,0.2000833333333333,0.004750000000000032,0.50475
vanilla,original,500,502,0.0461250394164607,0.2060833333333333,0.02124999999999999,0.52125
vanilla,original,500,503,0.1245372671142916,0.2025833333333333,0.03200000000000003,0.532
vanilla,original,500,504,0.063729763329634,0.20675,0.023249999999999993,0.52325
vanilla,original,500,505,0.0453669035162961,0.1998333333333333,0.01924999999999999,0.51925
vanilla,original,500,507,0.0104222600279057,0.2166666666666666,0.01475000000000004,0.51475
vanilla,original,500,508,0.1703983776651194,0.1938333333333333,0.013749999999999929,0.5137499999999999
vanilla,original,500,509,0.1461263690835893,0.20175,0.026499999999999968,0.5265
vanilla,original,500,510,0.1075276069978124,0.1975,0.02024999999999999,0.52025
vanilla,original,500,511,0.1067504779180436,0.2134166666666666,0.025249999999999995,0.52525
vanilla,original,500,512,0.0226782577722925,0.20675,0.006750000000000034,0.50675
vanilla,original,500,513,0.0335595253434756,0.2076666666666666,0.031749999999999945,0.53175
vanilla,original,500,514,0.0405150636691824,0.2071666666666667,0.015249999999999986,0.51525
vanilla,original,500,515,0.0108441701539567,0.1945833333333333,0.012750000000000039,0.51275
vanilla,original,500,516,0.2027863831860462,0.2074166666666667,0.018750000000000044,0.51875
vanilla,original,500,517,0.1969338444745593,0.20675,0.02774999999999994,0.5277499999999999
vanilla,original,500,518,0.0916563143132717,0.2076666666666666,0.017749999999999932,0.5177499999999999
vanilla,original,500,519,0.0778322234746677,0.2120833333333333,0.028750000000000053,0.52875
vanilla,original,500,520,0.073992644815539,0.2098333333333333,0.013000000000000012,0.513
vanilla,original,500,521,0.0462607074865679,0.2027499999999999,0.028750000000000053,0.52875
vanilla,original,500,522,0.0954710345608591,0.20225,0.004249999999999976,0.49575
vanilla,original,500,523,0.0876361905096347,0.21775,0.014499999999999957,0.5145
vanilla,original,500,524,0.0730427922687444,0.2025833333333333,0.027000000000000024,0.527
vanilla,original,500,525,0.0212143812027002,0.20725,0.01200000000000001,0.512
vanilla,original,500,526,0.1619118327669202,0.20225,0.020499999999999963,0.5205
vanilla,original,500,527,0.1525808262884534,0.2031666666666666,0.03025,0.53025
vanilla,original,500,528,0.0390808755906818,0.1916666666666666,0.00824999999999998,0.50825
vanilla,original,500,529,0.0603317340175445,0.204,0.028249999999999997,0.52825
vanilla,original,500,530,0.1234471366715933,0.2088333333333333,0.03299999999999992,0.5329999999999999
vanilla,original,500,531,0.0355797074821536,0.2045,0.014499999999999957,0.5145
vanilla,original,500,532,0.0436322642452728,0.1975,0.013499999999999956,0.5135
vanilla,original,500,533,0.0158437423549713,0.1991666666666667,0.010750000000000037,0.51075
vanilla,original,500,534,0.1632347609536921,0.198,0.016000000000000014,0.516
vanilla,original,500,535,0.0287753734698397,0.19675,0.028750000000000053,0.52875
vanilla,original,500,536,0.1365493871344323,0.2000833333333333,0.018750000000000044,0.51875
vanilla,original,500,537,0.0373140726465455,0.1961666666666667,0.011249999999999982,0.51125
vanilla,original,500,538,0.0317165683431707,0.2109166666666666,0.036250000000000004,0.53625
vanilla,original,500,539,0.077871492687888,0.2129166666666667,0.01924999999999999,0.51925
vanilla,original,500,540,0.0427059305151489,0.21225,0.03649999999999998,0.5365
vanilla,original,500,541,0.0326365461427777,0.2019999999999999,0.009000000000000008,0.509
vanilla,original,500,542,0.0375257301795273,0.207,0.004750000000000032,0.50475
vanilla,original,500,543,0.090811965175108,0.1953333333333333,0.005750000000000033,0.50575
vanilla,original,500,544,0.1414810273770883,0.2036666666666666,0.013749999999999929,0.5137499999999999
vanilla,original,500,545,0.0621939816958487,0.2019166666666667,0.03125,0.53125
vanilla,original,500,546,0.0332268439299237,0.2015,0.016249999999999987,0.51625
vanilla,original,500,547,0.1152550689633926,0.2114166666666667,0.03925000000000001,0.53925
vanilla,original,500,548,0.146211221082404,0.2106666666666666,0.043749999999999956,0.54375
vanilla,original,500,549,0.0699354063328787,0.1886666666666666,0.010249999999999981,0.51025
vanilla,original,500,550,0.0611510226223379,0.2076666666666666,0.020999999999999908,0.5209999999999999
vanilla,original,500,551,0.0454845168375712,0.2128333333333333,0.022499999999999964,0.5225
vanilla,original,500,552,0.0877354470319865,0.21375,0.013749999999999929,0.5137499999999999
vanilla,original,500,553,0.0141335040974999,0.2165833333333333,0.03025,0.53025
vanilla,original,500,554,0.0385895316972947,0.211,0.014999999999999902,0.5149999999999999
vanilla,original,500,555,0.061345368414021,0.2115,0.029249999999999998,0.52925
vanilla,original,500,556,0.1194038952346264,0.2069166666666666,0.03325,0.53325
vanilla,original,500,557,0.0651296939446557,0.2085833333333333,0.020750000000000046,0.52075
vanilla,original,500,558,0.0488400448976292,0.213,0.023249999999999993,0.52325
vanilla,original,500,559,0.1114964580067732,0.2019166666666666,0.03499999999999992,0.5349999999999999
vanilla,original,500,560,0.0728184130078599,0.2170833333333333,0.03949999999999998,0.5395
vanilla,original,500,561,0.1039908212190743,0.2151666666666667,0.018999999999999906,0.5189999999999999
vanilla,original,500,562,0.0154088309415563,0.2020833333333333,0.02300000000000002,0.523
vanilla,original,500,563,0.0915477114894236,0.1958333333333333,0.017749999999999932,0.5177499999999999
vanilla,original,500,564,0.1361711631471737,0.2116666666666667,0.02574999999999994,0.5257499999999999
vanilla,original,500,565,0.0224489496925149,0.2026666666666667,0.01200000000000001,0.512
vanilla,original,500,566,0.0401166700275714,0.20925,0.016249999999999987,0.51625
vanilla,original,500,567,0.1760451970060227,0.21225,0.019749999999999934,0.5197499999999999
vanilla,original,500,568,0.0699832101963188,0.1966666666666666,0.018000000000000016,0.518
vanilla,original,500,569,0.0334611904660576,0.21025,0.014499999999999957,0.5145
vanilla,original,500,570,0.0682143432804341,0.1911666666666666,0.014499999999999957,0.5145
vanilla,original,500,571,0.0162482076843877,0.1948333333333333,0.0030000000000000027,0.503
vanilla,original,500,572,0.0703013099683885,0.20025,0.029000000000000026,0.529
vanilla,original,500,573,0.0927845849741586,0.2064166666666667,0.009749999999999925,0.5097499999999999
vanilla,original,500,574,0.1094388726044722,0.2016666666666666,0.02100000000000002,0.521
vanilla,original,500,575,0.0495830397237963,0.1970833333333333,0.018000000000000016,0.518
vanilla,original,500,577,0.089057386856671,0.1976666666666666,0.009499999999999953,0.5095
vanilla,original,500,578,0.0374254823046597,0.19975,0.014499999999999957,0.5145
vanilla,original,500,580,0.0738943506003838,0.215,0.020999999999999908,0.5209999999999999
vanilla,original,500,581,0.0366086740087526,0.2090833333333333,0.026000000000000023,0.526
vanilla,original,500,582,0.0576049366887254,0.2000833333333333,0.004750000000000032,0.50475
vanilla,original,500,583,0.1943303602602998,0.2026666666666667,0.018000000000000016,0.518
vanilla,original,500,584,0.0574609331307211,0.20125,0.01649999999999996,0.5165
vanilla,original,500,585,0.0169577017596875,0.20325,0.02574999999999994,0.5257499999999999
vanilla,original,500,586,0.1370006212211565,0.2163333333333333,0.03500000000000003,0.535
vanilla,original,500,587,0.0426436620541664,0.2060833333333333,0.02750000000000008,0.5275000000000001
vanilla,original,500,588,0.0312080692837628,0.2033333333333333,0.025249999999999995,0.52525
vanilla,original,500,589,0.0595592459082659,0.21,0.02849999999999997,0.5285
vanilla,original,500,590,0.1181529981031618,0.2105,0.03125,0.53125
vanilla,original,500,591,0.0243215900459813,0.2064166666666667,0.01649999999999996,0.5165
vanilla,original,500,592,0.0324131359054126,0.1905,0.01649999999999996,0.5165
vanilla,original,500,593,0.0202300334162562,0.2131666666666666,0.027249999999999996,0.52725
vanilla,original,500,594,0.0980151077851215,0.1936666666666666,0.011249999999999982,0.51125
vanilla,original,500,595,0.1085698315301657,0.1977499999999999,0.02124999999999999,0.52125
vanilla,original,500,596,0.0365336567906861,0.2093333333333333,0.00924999999999998,0.50925
vanilla,original,500,597,0.0791528462832446,0.2123333333333333,0.028750000000000053,0.52875
vanilla,original,500,598,0.0190728550164396,0.2089166666666666,0.031749999999999945,0.53175
vanilla,original,500,599,0.0823219319209462,0.2056666666666666,0.022249999999999992,0.52225
vanilla,original,500,600,0.0881639006244493,0.2014999999999999,0.0040000000000000036,0.496
vanilla,original,500,601,0.0912317666395697,0.2165,0.02774999999999994,0.5277499999999999
vanilla,original,500,602,0.101758969515383,0.20875,0.02749999999999997,0.5275
vanilla,topological,20,0,0.1582039235349632,0.31025,0.12549999999999994,0.6255
vanilla,topological,20,1,0.2281442449430677,0.2948333333333333,0.13549999999999995,0.6355
vanilla,topological,20,2,0.2778961541734592,0.339,0.14749999999999996,0.6475
vanilla,topological,20,3,0.203477129060184,0.3140833333333333,0.119,0.619
vanilla,topological,20,4,0.2061646510392568,0.3277499999999999,0.13650000000000007,0.6365000000000001
vanilla,topological,20,5,0.2381760486244334,0.2755833333333333,0.10299999999999998,0.603
vanilla,topological,20,6,0.150842627659013,0.2563333333333333,0.09650000000000003,0.5965
vanilla,topological,20,7,0.0773767730335321,0.27975,0.08950000000000002,0.5895
vanilla,topological,20,8,0.1002504781000694,0.26775,0.08400000000000007,0.5840000000000001
vanilla,topological,20,9,0.2333626506645329,0.3228333333333333,0.10999999999999999,0.61
vanilla,topological,20,10,0.1236221218619987,0.30275,0.10400000000000009,0.6040000000000001
vanilla,topological,20,11,0.287564230097323,0.3336666666666667,0.10325000000000006,0.6032500000000001
