algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,original,200,483,0.2345477395406013,0.2276666666666666,0.022249999999999992,0.52225
vanilla,original,200,484,0.026406977672909,0.2178333333333333,0.022750000000000048,0.52275
vanilla,original,200,485,0.0535690188423698,0.2128333333333333,0.0040000000000000036,0.504
vanilla,original,200,486,0.2093753251116568,0.2135,0.016249999999999987,0.51625
vanilla,original,200,487,0.069637100323299,0.21775,0.022750000000000048,0.52275
vanilla,original,200,488,0.2400491937750357,0.204,0.012249999999999983,0.51225
vanilla,original,200,489,0.095103444179347,0.2358333333333333,0.03249999999999997,0.5325
vanilla,original,200,490,0.2221264308809702,0.2168333333333333,0.020499999999999963,0.5205
vanilla,original,200,491,0.0337938307978955,0.2361666666666666,0.045499999999999985,0.5455
vanilla,original,200,492,0.2711662188048561,0.2158333333333333,0.02124999999999999,0.52125
vanilla,original,200,493,0.028157618799638,0.2139166666666666,0.0129999999999999,0.5129999999999999
vanilla,original,200,494,0.1429980909228571,0.2179166666666666,0.03499999999999992,0.5349999999999999
vanilla,original,200,495,0.0385478027524104,0.2159166666666666,0.025500000000000078,0.5255000000000001
vanilla,original,200,496,0.2179555140667457,0.2224166666666667,0.018750000000000044,0.51875
vanilla,original,200,497,0.1561342887134369,0.2140833333333333,0.007499999999999951,0.5075
vanilla,original,200,498,0.0758370674698928,0.2056666666666666,0.014249999999999985,0.51425
vanilla,original,200,499,0.021211229485671,0.2114166666666666,0.03550000000000009,0.5355000000000001
vanilla,original,200,500,0.0689179819789385,0.2274166666666666,0.03275000000000006,0.5327500000000001
vanilla,original,200,501,0.1625458359362303,0.2181666666666667,0.03774999999999995,0.53775
vanilla,original,200,502,0.0639119675650756,0.2264166666666667,0.03949999999999998,0.5395
vanilla,original,200,503,0.1452935327249909,0.2336666666666667,0.03200000000000003,0.532
vanilla,original,200,504,0.1965611375718979,0.2166666666666666,0.028999999999999915,0.5289999999999999
vanilla,original,200,505,0.0220989270000667,0.2199166666666666,0.017749999999999932,0.5177499999999999
vanilla,original,200,506,0.1104272171618115,0.2293333333333333,0.031000000000000028,0.531
vanilla,original,200,507,0.4076342795936565,0.2321666666666667,0.027249999999999996,0.52725
vanilla,original,200,508,0.059071648283557,0.2150833333333333,0.017749999999999932,0.5177499999999999
vanilla,original,200,509,0.2069091966754856,0.22375,0.017749999999999932,0.5177499999999999
vanilla,original,200,510,0.49799305002366,0.231,0.011749999999999927,0.5117499999999999
vanilla,original,200,511,0.0760825691615177,0.2133333333333333,0.02400000000000002,0.524
vanilla,original,200,512,0.096549232624412,0.2220833333333333,0.017249999999999988,0.51725
vanilla,original,200,514,0.1300037243447342,0.22425,0.008750000000000036,0.50875
vanilla,original,200,515,0.3025741667882576,0.2214166666666666,0.026999999999999913,0.5269999999999999
vanilla,original,200,516,0.1452361715836664,0.2144166666666667,0.020750000000000046,0.52075
vanilla,original,200,517,0.036835946028175,0.2186666666666666,0.008499999999999952,0.5085
vanilla,original,200,518,0.1022266756616212,0.2171666666666667,0.013499999999999956,0.5135
vanilla,original,200,519,0.0473898064871202,0.2268333333333333,0.02499999999999991,0.5249999999999999
vanilla,original,200,520,0.1980107217452814,0.2160833333333333,0.014249999999999985,0.51425
vanilla,original,200,521,0.1087542030485197,0.2311666666666666,0.03675000000000006,0.5367500000000001
vanilla,original,200,522,0.1770920244556552,0.2253333333333333,0.025500000000000078,0.5255000000000001
vanilla,original,200,523,0.3114441969941742,0.2140833333333333,0.006999999999999895,0.5069999999999999
vanilla,original,200,524,0.2880642736346384,0.2286666666666666,0.02950000000000008,0.5295000000000001
vanilla,original,200,525,0.0921447053492536,0.2206666666666666,0.025249999999999995,0.52525
vanilla,original,200,526,0.2429299969778087,0.2165,0.02200000000000002,0.522
vanilla,original,200,528,0.229500248239991,0.2125833333333333,0.028750000000000053,0.52875
vanilla,original,200,529,0.0931841190655441,0.2290833333333333,0.03049999999999997,0.5305
vanilla,original,200,530,0.2119954263106088,0.2244166666666667,0.02400000000000002,0.524
vanilla,original,200,531,0.0354259134035697,0.2223333333333333,0.02100000000000002,0.521
vanilla,original,200,532,0.1174894435578559,0.2249166666666666,0.010499999999999954,0.5105
vanilla,original,200,533,0.0842181920525964,0.2308333333333333,0.035499999999999976,0.5355
vanilla,original,200,534,0.0560162072523142,0.2165833333333333,0.02300000000000002,0.523
vanilla,original,200,535,0.044401976451481,0.2258333333333333,0.02774999999999994,0.5277499999999999
vanilla,original,200,536,0.0600342564412847,0.2285833333333333,0.006750000000000034,0.50675
vanilla,original,200,537,0.1881606445205546,0.2174166666666667,0.00275000000000003,0.50275
vanilla,original,200,538,0.1472917302398916,0.22475,0.041000000000000036,0.541
vanilla,original,200,539,0.0537758513783312,0.2326666666666666,0.03950000000000009,0.5395000000000001
vanilla,original,200,540,0.0879293619576513,0.218,0.022249999999999992,0.52225
vanilla,original,200,541,0.0397094493350868,0.2140833333333333,0.02574999999999994,0.5257499999999999
vanilla,original,200,542,0.1232303113774431,0.2185833333333333,0.02949999999999997,0.5295
vanilla,original,200,543,0.1384984023115139,0.2135,0.019500000000000073,0.5195000000000001
vanilla,original,200,544,0.0763346769745947,0.2186666666666666,0.02024999999999999,0.52025
vanilla,original,200,545,0.0815258145618418,0.2179166666666666,0.021749999999999936,0.5217499999999999
vanilla,original,200,546,0.4152051105560911,0.2285,0.02574999999999994,0.5257499999999999
vanilla,original,200,547,0.0252140855304251,0.2178333333333333,0.028750000000000053,0.52875
vanilla,original,200,548,0.0804883346891701,0.2135833333333333,0.023500000000000076,0.5235000000000001
vanilla,original,200,549,0.0742460276753766,0.2355,0.04500000000000004,0.545
vanilla,original,200,550,0.0423959816040604,0.213,0.023499999999999965,0.5235
vanilla,original,200,551,0.061465865537186,0.2435833333333333,0.026249999999999996,0.52625
vanilla,original,200,552,0.1330015532984726,0.2251666666666666,0.04849999999999999,0.5485
vanilla,original,200,553,0.0585281402863906,0.23075,0.02299999999999991,0.5229999999999999
vanilla,original,500,600,0.0173614714712315,0.2109166666666666,0.02100000000000002,0.521
vanilla,original,500,601,0.0747563777505049,0.2098333333333333,0.030000000000000027,0.53
vanilla,original,500,602,0.2217301669198741,0.212,0.016000000000000014,0.516
vanilla,original,500,603,0.1429209090903513,0.2044166666666667,0.01475000000000004,0.51475
vanilla,original,500,605,0.1078143501382442,0.205,0.0015000000000000568,0.5015000000000001
vanilla,original,500,607,0.1280453941852426,0.2138333333333333,0.012499999999999956,0.5125
vanilla,original,500,608,0.0253487951953369,0.2093333333333333,0.01574999999999993,0.5157499999999999
vanilla,original,500,609,0.1348254473294236,0.2030833333333333,0.0040000000000000036,0.496
vanilla,original,500,610,0.0918558863266999,0.2023333333333333,0.006750000000000089,0.4932499999999999
vanilla,original,500,612,0.0273567926613921,0.21275,0.008000000000000007,0.508
vanilla,original,500,613,0.0319343827032383,0.1980833333333333,0.0050000000000000044,0.505
vanilla,original,500,614,0.0782280957146824,0.2075833333333333,0.017249999999999988,0.51725
vanilla,original,500,615,0.1214041819988443,0.20925,0.003500000000000003,0.4965
vanilla,original,500,616,0.0309510478327142,0.204,0.0015000000000000568,0.5015000000000001
vanilla,original,500,617,0.2082940557593159,0.2089166666666666,0.0015000000000001124,0.4984999999999999
vanilla,original,500,618,0.1072423639729581,0.2075833333333333,0.014249999999999985,0.51425
vanilla,original,500,619,0.0439519671348564,0.2029166666666666,0.019749999999999934,0.5197499999999999
vanilla,original,500,620,0.1068165972662345,0.216,0.012249999999999983,0.51225
vanilla,original,500,621,0.0557504384413237,0.2125833333333333,0.00824999999999998,0.50825
vanilla,original,500,622,0.0968500276113083,0.2050833333333333,0.010999999999999899,0.5109999999999999
vanilla,original,500,623,0.1062716004343746,0.2071666666666667,0.011249999999999982,0.51125
vanilla,original,500,624,0.1081553238320267,0.2033333333333333,0.020750000000000046,0.52075
vanilla,original,500,625,0.042705658384267,0.2009166666666666,0.015249999999999986,0.51525
vanilla,original,500,626,0.1506779072636798,0.2074166666666666,0.008999999999999897,0.5089999999999999
vanilla,original,500,627,0.0476143522154701,0.2075,0.00550000000000006,0.5055000000000001
vanilla,original,500,628,0.047097375331933,0.2015,0.0040000000000000036,0.504
vanilla,original,500,629,0.03090887180341,0.1998333333333333,0.0047500000000000875,0.4952499999999999
vanilla,original,500,630,0.0309045608794086,0.2051666666666667,0.008999999999999897,0.5089999999999999
vanilla,original,500,631,0.1732085252467319,0.20925,0.007499999999999951,0.5075
vanilla,original,500,632,0.0328764694611259,0.2078333333333333,0.015249999999999986,0.51525
vanilla,original,500,633,0.1405903904423332,0.2051666666666667,0.01749999999999996,0.5175
vanilla,original,500,634,0.0839633046244306,0.2020833333333333,0.02024999999999999,0.52025
vanilla,original,500,635,0.1620337089262894,0.2048333333333333,0.02849999999999997,0.5285
vanilla,original,500,636,0.0495153425616187,0.2068333333333333,0.00024999999999997247,0.50025
vanilla,original,500,637,0.0189612437527228,0.2056666666666666,0.01574999999999993,0.5157499999999999
vanilla,original,500,638,0.1245471307418976,0.2026666666666667,0.0044999999999999485,0.5045
vanilla,original,500,639,0.1141607151032295,0.2065833333333333,0.012499999999999956,0.5125
vanilla,original,500,640,0.3167364723527222,0.2115,0.025249999999999995,0.52525
vanilla,original,500,641,0.0585891951133678,0.2122499999999999,0.0007500000000000284,0.50075
vanilla,original,500,642,0.1679709580202701,0.2064166666666666,0.021749999999999936,0.5217499999999999
vanilla,original,500,643,0.1529918342417884,0.2089166666666666,0.022499999999999964,0.5225
vanilla,original,500,644,0.0552672685433951,0.2084166666666667,0.01574999999999993,0.5157499999999999
vanilla,original,500,645,0.0494999561232257,0.2068333333333333,0.01824999999999999,0.51825
vanilla,original,500,646,0.0503384405339074,0.2113333333333333,0.010750000000000037,0.51075
vanilla,original,500,647,0.1274246007629263,0.2036666666666666,0.008750000000000036,0.50875
vanilla,original,500,648,0.113600739340412,0.2076666666666666,0.0015000000000001124,0.4984999999999999
vanilla,original,500,649,0.0419346780572361,0.2141666666666667,0.005249999999999977,0.50525
vanilla,original,500,650,0.1107645949076737,0.2021666666666667,0.012249999999999983,0.48775
vanilla,original,500,651,0.0975147801972734,0.2035833333333333,0.024249999999999994,0.52425
vanilla,original,500,652,0.0641503265875748,0.2135,0.016249999999999987,0.51625
vanilla,original,500,653,0.053401615785291,0.2100833333333333,0.01649999999999996,0.5165
vanilla,original,500,654,0.0587679901300307,0.204,0.01749999999999996,0.5175
vanilla,original,500,655,0.0957238706556005,0.2036666666666667,0.0012500000000000844,0.4987499999999999
vanilla,original,500,656,0.1363592327360647,0.2186666666666666,0.026000000000000023,0.526
vanilla,original,500,657,0.0752251716171719,0.2093333333333333,0.01550000000000007,0.5155000000000001
vanilla,original,500,658,0.0354788332518017,0.21425,0.014499999999999957,0.5145
vanilla,original,500,659,0.1180256313439086,0.2145,0.01924999999999999,0.51925
vanilla,original,500,660,0.1072463605852325,0.2099166666666666,0.012499999999999956,0.5125
vanilla,original,500,661,0.1029810352470097,0.2030833333333333,0.007499999999999951,0.5075
vanilla,original,500,662,0.0202436699644565,0.2151666666666667,0.017249999999999988,0.51725
vanilla,original,500,663,0.0615487786772026,0.21025,0.02499999999999991,0.5249999999999999
vanilla,original,500,664,0.0342882113704051,0.215,0.012750000000000039,0.51275
vanilla,original,500,665,0.1304382493292364,0.2075833333333333,0.011249999999999982,0.51125
vanilla,original,500,666,0.0486003844840485,0.1985,0.0044999999999999485,0.5045
vanilla,original,500,667,0.0299983245359261,0.2110833333333333,0.03325,0.53325
vanilla,original,500,668,0.0444399037587481,0.2149166666666667,0.0027500000000000857,0.4972499999999999
vanilla,original,500,669,0.1816885738544112,0.2200833333333333,0.013749999999999929,0.5137499999999999
vanilla,original,500,670,0.0222313483306785,0.2046666666666667,0.007249999999999979,0.50725
vanilla,original,500,671,0.114225381786102,0.2278333333333333,0.008750000000000036,0.50875
vanilla,original,500,672,0.1669866199341781,0.2230833333333333,0.020750000000000046,0.52075
vanilla,original,500,673,0.0903990228849325,0.2146666666666667,0.015000000000000013,0.515
vanilla,original,500,674,0.1227389601564171,0.19975,0.0007500000000000839,0.4992499999999999
vanilla,original,500,675,0.041357250162869,0.2086666666666666,0.0044999999999999485,0.5045
vanilla,original,500,676,0.1333740012905191,0.19925,0.01475000000000004,0.51475
vanilla,original,500,677,0.013180853007894,0.1964166666666666,0.01824999999999999,0.51825
vanilla,original,500,678,0.0236504565978275,0.2100833333333333,0.004750000000000032,0.50475
vanilla,original,500,679,0.136847926256091,0.2025833333333333,0.0005000000000000004,0.4995
vanilla,original,500,680,0.1342763252021474,0.2099166666666667,0.01475000000000004,0.51475
vanilla,original,500,681,0.0973749999379507,0.2029166666666666,0.012249999999999983,0.51225
vanilla,original,500,682,0.1152801640030374,0.2055833333333333,0.0012500000000000844,0.4987499999999999
vanilla,original,500,683,0.1486534041084899,0.19775,0.0004999999999999449,0.5005
vanilla,original,500,684,0.0847045375255256,0.2004166666666666,0.016000000000000014,0.516
vanilla,original,500,685,0.1747161151499753,0.2274166666666666,0.014000000000000012,0.514
vanilla,original,500,686,0.0438697731930098,0.212,0.014999999999999902,0.5149999999999999
vanilla,original,500,687,0.0447822941275579,0.2015,0.018000000000000016,0.518
vanilla,original,500,688,0.0359795433065589,0.2144166666666667,0.010000000000000009,0.51
vanilla,original,500,689,0.1596517863324331,0.2163333333333333,0.008000000000000007,0.508
vanilla,original,500,691,0.1455517338070468,0.2115833333333333,0.007500000000000007,0.4925
vanilla,original,500,692,0.1214073035814134,0.2039166666666666,0.0025000000000001132,0.4974999999999999
vanilla,original,500,693,0.1570235479809426,0.2049166666666666,0.008750000000000036,0.50875
vanilla,original,500,694,0.0735564903125395,0.2114166666666666,0.006249999999999978,0.50625
vanilla,original,500,695,0.254007546016603,0.2213333333333333,0.01849999999999996,0.5185
vanilla,original,500,696,0.0403291131098754,0.2007499999999999,0.008499999999999952,0.5085
vanilla,original,500,697,0.025835857702519,0.2155,0.014499999999999957,0.5145
vanilla,original,500,698,0.1250659972181245,0.2055,0.006249999999999978,0.50625
vanilla,original,500,699,0.174937106554449,0.2010833333333333,0.010249999999999981,0.51025
vanilla,original,500,700,0.1708513292509235,0.2083333333333333,0.0050000000000000044,0.495
vanilla,original,500,701,0.09837613263339,0.20975,0.003249999999999975,0.49675
vanilla,original,500,702,0.0595792729921176,0.197,0.009749999999999925,0.5097499999999999
vanilla,original,500,703,0.1585130332851412,0.2076666666666666,0.03025,0.53025
vanilla,topological,20,0,0.5416032024766104,0.2959166666666666,0.09325000000000006,0.59325
vanilla,topological,20,1,0.3697906344944851,0.3488333333333334,0.13850000000000007,0.6385000000000001
vanilla,topological,20,2,0.5153367967224219,0.3180833333333334,0.10525000000000007,0.6052500000000001
vanilla,topological,20,3,0.136676740382466,0.2976666666666667,0.10499999999999998,0.605
vanilla,topological,20,4,0.3017636354299285,0.3408333333333334,0.13224999999999998,0.63225
vanilla,topological,20,5,0.0793284277625618,0.3059166666666667,0.122,0.622
